CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
20-4601-00-1041013-0-E,Gobierno Autonomo Regional Del Gran Chaco,Consultoria,CD,"Contratación Directa De Consultor Individual De Linea Para La Prevención, Control Y Atención Del Coronavirus- Licenciada En Enfermería Xiv Para La Dirección De Salud",Contratado,,,2020-05-20,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Soledad Chuquimia Yugarani (Telf: 46822041),2020-04-06,Tarija,NB-SABS (D.S.0181)
20-0312-00-1040998-1-1,Autoridad De Fiscalización Y Control Social De Bosques Y Tierra,Bienes,ANPP,"Compra De:
Item I: Servidor Tipo Nas	
Item Ii: Switch",Desierto,,2020-06-01,2020-05-20,['ConvocatoriaDocumento Base de ContratacionRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion'],"['FORM 100', 'FORM 170']",Jhovana Barriga Vasquez (Telf: 3488331),2020-06-04,Santa Cruz,NB-SABS (D.S.0181)
20-4601-00-1041010-0-E,Gobierno Autonomo Regional Del Gran Chaco,Bienes,EM,Adquisicion Por Emergencia De La Canasta Alimentaria Para Los Adultos Mayores De La Primera Seccion Gran Chaco Yacuiba De Enero A Agosto Gestion 2020,Contratado,,,2020-05-20,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioSustento LegalContrato Modificatorio/Orden de Cambio'],"['FORM 400', 'FORM 250']",Ingrid Zulema Choque Cruz (Telf: 46822041),2020-05-12,Tarija,NB-SABS (D.S.0181)
20-0020-01-1040960-1-1,Fuerza Aerea Boliviana,Servicios Generales,ANPE,Cobertura De Seguro Para Los Vehículos Del Estado Mayor De La Fuerza Aérea Boliviana Periodo 2020 - 2021,Contratado,,2020-06-01,2020-05-20,['Aprobación de la entidad para elaboración del DBC (no existe modelo del Organo Rector)ConvocatoriaDocumento Base de ContratacionActa Reunion de AclaracionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio'],"['FORM 100', 'FORM 170', 'FORM 200']",Marcela Chambi Ramirez (Telf: 2642061),2020-06-02,La Paz,NB-SABS (D.S.0181)
20-4601-00-1041006-0-E,Gobierno Autonomo Regional Del Gran Chaco,Consultoria,CD,"Contratación Directa De Consultor Individual De Linea Para La Prevención, Control Y Atención Del Coronavirus-Medico General X Para La Dirección De Salud",Contratado,,,2020-05-20,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Soledad Chuquimia Yugarani (Telf: 46822041),2020-04-06,Tarija,NB-SABS (D.S.0181)
20-4601-00-1041015-0-E,Gobierno Autonomo Regional Del Gran Chaco,Consultoria,CD,"Contratación  Directa De Consultor Individual De Linea Para La Prevención, Control Y Atención Del Coronavirus- Farmaceutico I Para La Direccion De Salud",Contratado,,,2020-05-20,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Soledad Chuquimia Yugarani (Telf: 46822041),2020-04-06,Tarija,NB-SABS (D.S.0181)
20-0906-00-1041054-0-E,Gobierno Autónomo Departamental De Tarija,Servicios Generales,CD,Contratación De Espacios Publicitarios En El Medio De Comunicación Bigbang Group ? Pagina Web Ahora Digital Para Diferentes Actividades De La Dirección De Comunicación E Información Pública Y Del Gobierno Autónomo Departamental De Tarija,Contratado,,,2020-05-21,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Antonio Marcelo Casso Nieva (Telf: .),2020-03-04,Tarija,NB-SABS (D.S.0181)
20-0906-00-1041055-0-E,Gobierno Autónomo Departamental De Tarija,Servicios Generales,CD,Contratación De Espacios Publicitarios En El Medio De Comunicación Periódico Nuevo Sur Sociedad De Responsabilidad Limitada S.R.L. Diario Nuevo Sur Ltda Pagina Web Para Diferentes Actividades De La Dirección De Comunicación E Información Pública Y Del Gobierno Autónomo Departamental De Tarija,Contratado,,,2020-05-21,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Antonio Marcelo Casso Nieva (Telf: .),2020-03-04,Tarija,NB-SABS (D.S.0181)
20-0906-00-1041053-0-E,Gobierno Autónomo Departamental De Tarija,Servicios Generales,CD,Contratación De Espacios Publicitarios En El Medio De Comunicación La Voz De Tarija S.R.L. Pagina Web Para Diferentes Actividades De La Dirección De Comunicación E Información Pública Y Del Gobierno Autónomo Departamental De Tarija,Contratado,,,2020-05-21,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Antonio Marcelo Casso Nieva (Telf: .),2020-03-04,Tarija,NB-SABS (D.S.0181)
20-1702-00-1041099-0-E,Gobierno Autonomo Municipal De Cotoca,Servicios Generales,CM,Taller De Formaciã?N En Manualidades Para Proyecto Social,Contratado,,,2020-05-21,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Cinthya Anahy Lino Flores (Telf: 3882547),2020-03-03,Santa Cruz,NB-SABS (D.S.0181)
20-0906-00-1041051-0-E,Gobierno Autónomo Departamental De Tarija,Servicios Generales,CD,Contrataciã???N De Espacios Publicitarios En El Medio De Comunicaciã???N Periã???Dico El Paã??Ã?ÂS Srl - Periã???Dico Para Diferentes Actividades De La Direcciã???N De Comunicaciã???N E Informaciã???N Pã???Blica Y Del Gobierno Autã???Nomo Departamental De Tarija,Contratado,,,2020-05-21,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Antonio Marcelo Casso Nieva (Telf: .),2020-03-04,Tarija,NB-SABS (D.S.0181)
20-0906-00-1041050-0-E,Gobierno Autónomo Departamental De Tarija,Servicios Generales,CD,Contrataciã??N De Espacios Publicitarios En El Medio De Comunicaciã??N Global De Comunicaciones Tarija S.R.L. ? Canal 29 Red Unitel Para Diferentes Actividades De La Direcciã??N De Comunicaciã??N E Informaciã??N Pã??Blica Y Del Gobierno Autã??Nomo Departamental De Tarija,Contratado,,,2020-05-21,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Antonio Marcelo Casso Nieva (Telf: .),2020-03-04,Tarija,NB-SABS (D.S.0181)
20-0906-00-1041052-0-E,Gobierno Autónomo Departamental De Tarija,Servicios Generales,CD,Contratación De Espacios Publicitarios En El Medio De Comunicación Imprenta Srms ? El Andaluz ? El Tero Tero Periódico El Andaluz Para Diferentes Actividades De La Dirección De Comunicación E Información Pública Y Del Gobierno Autónomo Departamental De Tarija,Contratado,,,2020-05-21,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Antonio Marcelo Casso Nieva (Telf: .),2020-03-04,Tarija,NB-SABS (D.S.0181)
20-0047-15-1041056-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Servicios Generales,CD,Contratacion Del Servicio De Provision De Combustible Para El Senasag Chuquisaca,Contratado,,,2020-05-21,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Mirian Orozco Saigua (Telf: 3-46281085),2020-03-18,Beni,NB-SABS (D.S.0181)
19-0417-03-1041097-0-E,Caja Nacional De Salud Regional Santa Cruz,Bienes,CM,04 Pzas. Coils Para Embolizacion De 18 Mm X 40 Cm - Medicina Interna Cardiologia Hosp. Obrero N°3 Cns,Contratado,,,2020-05-21,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Reinaldo Montes Sandoval (Telf: 3393354),2019-11-18,Santa Cruz,NB-SABS (D.S.0181)
20-1738-00-1041059-0-E,Gobierno Autonomo Municipal De San Javier,Obras,CD,Mantenimiento Cancha Polifuncional U.E. Turux Napez,Contratado,,,2020-05-21,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Maryzabel Pena Sotelo (Telf: 39635001),2020-03-10,Santa Cruz,NB-SABS (D.S.0181)
20-1305-00-1040976-0-E,Gobierno Autonomo Municipal De Vinto,Bienes,CM,Compra De Ropa De Trabajo Para Los Centros De Salud Y El Hospital Municipal De Vinto Por La Pandemia Mundial Covid-19,Contratado,,,2020-05-21,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Lucy Noelia Guzman Herbas (Telf: 4260150),2020-05-06,Cochabamba,NB-SABS (D.S.0181)
20-0087-00-1041062-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Transparencia Compras Cuarentena (Covid 19),Contratado,,,2020-05-21,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Gabriela Del Carmen Astorga Morales (Telf: 2200402),2020-04-27,La Paz,NB-SABS (D.S.0181)
18-1502-00-1041064-0-E,Gobierno Autonomo Municipal De Tinguipaya,Bienes,CM,Adquisicion De Tanque De Almacenamiento Para Agua Comunidad Ckasani,Contratado,,,2020-05-21,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Grover Mamani Mamani (Telf: 2-6136235),2018-11-21,Potosi,NB-SABS (D.S.0181)
20-0015-04-1041063-0-E,Direccion Nacional De Salud Y Bienestar Social De La Policia Nacional,Bienes,CM,"Compra De Kits Completos Tubina ,Micromotor,Contrangulo Y Pieza Recta Para La Clinica Dental ""Cnl. Roberto Quintanilla""",Contratado,,,2020-05-21,['Contrato/Orden de Compra/Orden de ServicioInformeRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Cinthia Gallegos Lenz (Telf: 2427380),2020-05-20,La Paz,NB-SABS (D.S.0181)
20-0087-00-1041069-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Transparencia Compras Cuarentena (Covid 19),Contratado,,,2020-05-21,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Gabriela Del Carmen Astorga Morales (Telf: 2200402),2020-04-27,La Paz,NB-SABS (D.S.0181)
20-0906-03-1041065-0-E,Servicio Departamental De Salud Tarija - Sedes,Bienes,CM,Adquisición De Ketoprofeno Inyectable Y Otros Medicamentos Para El Hospital Regional San Juan De Dios,Contratado,,,2020-05-21,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Maria Eugenia  Yuca (Telf: 4-6643257),2020-04-22,Tarija,NB-SABS (D.S.0181)
20-0906-00-1041049-0-E,Gobierno Autónomo Departamental De Tarija,Servicios Generales,CD,Contrataciã????N De Espacios Publicitarios En El Medio De Comunicaciã????N Sistema De Radio Comunicaciã????N Pilcomayo ? Radio Pilcomayo  Para Diferentes Actividades De La Direcciã????N De Comunicaciã????N E Informaciã????N Pã????Blica Y Del Gobierno Autã????Nomo Departamental De Tarija,Contratado,,,2020-05-21,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Antonio Marcelo Casso Nieva (Telf: .),2020-03-04,Tarija,NB-SABS (D.S.0181)
20-0906-03-1041060-0-E,Servicio Departamental De Salud Tarija - Sedes,Bienes,CM,Octaba Adquisicion De Medicamentos (8-Abr) Para El Hospital Regional San Juan De Dios,Contratado,,,2020-05-21,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Maria Eugenia  Yuca (Telf: 4-6643257),2020-05-11,Tarija,NB-SABS (D.S.0181)
19-1306-00-1041148-0-E,Gobierno Autonomo Municipal De Colcapirhua,Obras,CD,"Implementacion Desagues Pluviales En La Otb De San Jose Kami, Collpapampa Don Bosco Y Kanaut",Contratado,,,2020-05-21,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Fabian  Garcia Nunez (Telf: 4269985),2019-12-18,Cochabamba,NB-SABS (D.S.0181)
20-0035-01-1041090-0-E,Servicio De Impuestos Nacionales,Servicios Generales,CM,Contratacion De Servicio De Limpieza Para Oficinas De La Agencia Distrital I La Paz I De La Gerencia Distrital La Paz I,Contratado,,,2020-05-21,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Adalid Mario Morodias Mamani (Telf: 2606060 - 2606700),2020-03-12,La Paz,NB-SABS (D.S.0181)
20-1701-00-1041075-0-E,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Servicios Generales,CM,"Servicio De Difusion De Spot Para La Campaña Influenza. Programa Detras De La Verdad. Direccion De Comunicacion, Semco",Contratado,,,2020-05-21,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Richard Segovia Choque (Telf: Ver Convocatoria y/o DBC. ),2020-05-13,Santa Cruz,NB-SABS (D.S.0181)
20-1335-00-1041070-0-E,Gobierno Autonomo Municipal De Puerto Villarroel,Bienes,CM,Compra De Insumos Odontologicos  Para La Cobertura Del 1° Trimestre 2020,Contratado,,,2020-05-21,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitivaActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Delia Apaza Condori (Telf: 44136281),2020-03-05,Cochabamba,NB-SABS (D.S.0181)
20-0902-21-1041083-0-E,Hospital De Clinicas,Servicios Generales,CM,Servicio De Mantenimiento Preventivo Y Correctivo Para Equipo De Hemodialisis Y Planta De Tratamiento,Contratado,,,2020-05-21,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Juan Pumarino Mendoza (Telf: 2245059),2020-04-16,La Paz,NB-SABS (D.S.0181)
18-1211-00-1041079-0-E,Gobierno Autonomo Municipal De Sicasica (Villa Aroma),Obras,CD,Construccion Y Mantenimiento De Infraestructura De Salud (Centro De Salud Lahuachaca Ventanas De Aluminio Bloque I),Contratado,,,2020-05-21,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Jose Luis Condori Quiñonez (Telf: 73562300   72393235),2018-07-30,La Paz,NB-SABS (D.S.0181)
18-1502-00-1041085-0-E,Gobierno Autonomo Municipal De Tinguipaya,Bienes,CM,Adq. Politubo Hdpe Para Mantenimiento De Agua Potable U. E. Ayllu Qollana Inairi,Contratado,,,2020-05-21,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Grover Mamani Mamani (Telf: 2-6136235),2018-12-17,Potosi,NB-SABS (D.S.0181)
20-1738-00-1041061-0-E,Gobierno Autonomo Municipal De San Javier,Bienes,CM,Adquisiciã?N De Medicamentos E Insumos Primera Quincena ( Repes De Enero) Servicios De Salud Universal Y Gratuita - Sus Para El Hospital Municipal De San Javier,Contratado,,,2020-05-21,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Maryzabel Pena Sotelo (Telf: 39635001),2020-03-05,Santa Cruz,NB-SABS (D.S.0181)
20-0902-00-1041086-0-E,Gobierno Autónomo Departamental De La Paz,Bienes,EM,"Adquisicion De Arroz Perlado, Fideo, Azucar Y Aceite Comestible Para La Atencion De Emergencia Sanitaria Covid - 19",Contratado,,,2020-05-21,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Victor Hugo Huanca Ali (Telf: 2202567),2020-04-24,La Paz,NB-SABS (D.S.0181)
18-1502-00-1041072-0-E,Gobierno Autonomo Municipal De Tinguipaya,Bienes,CM,Adquisicion De Politubo Para Comunidad Ckasani,Contratado,,,2020-05-21,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Grover Mamani Mamani (Telf: 2-6136235),2018-10-18,Potosi,NB-SABS (D.S.0181)
20-0087-00-1041073-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Transparencia Compras Cuarentena (Covid 19),Contratado,,,2020-05-21,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Gabriela Del Carmen Astorga Morales (Telf: 2200402),2020-04-27,La Paz,NB-SABS (D.S.0181)
20-1201-18-1041025-0-E,Concejo Municipal De La Paz,Bienes,EM,Adquisicion De Material De Bioseguridad Para La Prevencion Del Contagio Del Coronavirus (Covid-19) En Centros De Salud Y Espacios Municipales  A Cargo Del Concejo Municipal De La Paz,Contratado,,,2020-05-21,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Rossana Ruth Gomez Gutierrez (Telf: 2651008 - 2650068),2020-04-30,La Paz,NB-SABS (D.S.0181)
20-1262-00-1041092-0-E,Gobierno Autonomo Municipal De Laja,Servicios Generales,CM,Servicio De Mantenimiento De La Maquinaria Motoniveladora Fg 140 Del Gobierno Autónomo Municipal De Laja (Mantenimiento Y Reparación De Maquinaria Y Vehiculos),Contratado,,,2020-05-21,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Nelzon Valencia Mamani (Telf: -),2020-03-17,La Paz,NB-SABS (D.S.0181)
16-1118-00-1041068-0-E,Gobierno Autonomo Municipal De Yamparaez,Bienes,CM,Adquisicion De Material De Limpieza  Sector Salud,Contratado,,,2020-05-21,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Rene Subelza Moscoso (Telf: 6938217),2016-03-28,Chuquisaca,NB-SABS (D.S.0181)
20-1601-00-1041077-0-E,Gobierno Autonomo Municipal De Tarija,Bienes,CM,Adquisiciã?N De Medicamentos Para Programa Prestaciones Para Establecimientos De Primer Nivel,Contratado,,,2020-05-21,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Samuel Segovia Ugarte (Telf: 6643211 - 6643216),2020-04-01,Tarija,NB-SABS (D.S.0181)
20-0417-01-1041093-0-E,Caja Nacional De Salud (Regional Tarija),Servicios Generales,CM,Mantenimientorefaccion Y Pintado Del Modilo Tres His-15 Caja Nacional De Salud,Contratado,,,2020-05-21,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Res. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Jose Luis Sanchez Arancibia (Telf: 6642940),2020-03-13,Tarija,NB-SABS (D.S.0181)
20-1301-00-1040977-0-E,Gobierno Autonomo Municipal De Cochabamba,Consultoria,CM,Consultor Individual De La Linea Psicologo 6 Gestion 2020 E.P 25-0000-002,Contratado,,,2020-05-21,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Mauricio Siñani  (Telf: 4258103- 4425810-4258030),2020-04-20,Cochabamba,NB-SABS (D.S.0181)
20-1702-00-1041089-0-E,Gobierno Autonomo Municipal De Cotoca,Bienes,CM,Compra De Oxigeno Medicinal Para El Area De Quirofano Para El Sistema Unico De Salud Del H.M.V.C.,Contratado,,,2020-05-21,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Cinthya Anahy Lino Flores (Telf: 3882547),2020-04-17,Santa Cruz,NB-SABS (D.S.0181)
20-0902-21-1041074-0-E,Hospital De Clinicas,Servicios Generales,CM,Servicio De Mantenimiento Preventivo Y Correctivo Para Equipos De Hemodialisis Y Planta De Tratamiento De Agua,Contratado,,,2020-05-21,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Juan Pumarino Mendoza (Telf: 2245059),2020-04-17,La Paz,NB-SABS (D.S.0181)
18-1502-00-1041088-0-E,Gobierno Autonomo Municipal De Tinguipaya,Bienes,CM,Adq. De Politubo Para Mantenimiento De Agua Potable En Las U.E. Ayllu Qollana Inairi,Contratado,,,2020-05-21,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Grover Mamani Mamani (Telf: 2-6136235),2018-06-18,Potosi,NB-SABS (D.S.0181)
