CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
21-0417-09-1143794-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,CM,1 Equ. Centrifuga. Laboratorio.Hies Geriatrico,Contratado,False,2021-06-17,2021-06-14,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Ivette Zulma Lujan Monasterios (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
21-1301-00-1143955-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,ANPP,Adquisicion De Monitor Pediatrico Y Carro De Paro Para El Hospital Cochabamba 2021,Desierto,True,2021-06-28,2021-06-15,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
21-0417-05-1138485-2-1,Caja Nacional De Salud (Regional Oruro),Obras,ANPE,Ampliacion Y Refaccion Economato C.N.S. Y Hospital Obrero N°4,Contratado,False,2021-06-22,2021-06-15,"['Especificaciones Tecnicas', 'Documento Base de Contratacion', 'Planos', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Roxana Quispe Cortez (Telf: 5251480),,Oruro,NB-SABS (D.S.0181)
21-0417-03-1143990-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,ANPE,01 Equipo Carro De Paro Con Desfibrilador Neonatal-Pediatria Hospital Materno Infantil,Contratado,False,2021-06-23,2021-06-15,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Reinaldo Montes Sandoval (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
21-0417-04-1143966-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Cama Electrica De 5 Movimentos,Contratado,False,2021-06-22,2021-06-15,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Danilo Rodriguez Yugar (Telf: 4234378),,Cochabamba,NB-SABS (D.S.0181)
21-0046-00-1143940-1-1,Ministerio De Salud Y Deportes,Consultoria,ANPE,"Servicio De Consultoria Individual De Linea: Licenciados En Terapia Ocupacional, Para Atencion En Centros De Rehabilitacion",Contratado,False,2021-06-22,2021-06-15,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Miriam Sara Humerez Copa (Telf: 2484592),,La Paz,NB-SABS (D.S.0181)
21-0015-00-1144040-1-1,Ministerio De Gobierno,Servicios Generales,ANPP,Servicio De Cobros Electrónicos A Través De (Pos) A Nivel Nacional Para La Dirección General De Migración,Contratado,False,2021-06-29,2021-06-15,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Jenny Luz Huanca Villegas (Telf: 2440466),,La Paz,NB-SABS (D.S.0181)
21-1603-00-1123626-2-1,Gobierno Autonomo Municipal De Bermejo,Bienes,ANPE,Apoyo Atencion Presencial Distancia Virtual Semipresencial-Adquisicion Y Dotacion De Insumos Y Equipos De Bioseguridad,Anulado desde la convocatoria,False,2021-06-24,2021-06-15,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Giovana Iniguez Pacheco  (Telf: 6961095),,Tarija,NB-SABS (D.S.0181)
21-1101-00-1144020-1-1,Gobierno Autonomo Municipal De Sucre,Obras,ANPE,Construccion Muro Defensivo Comunidad Cantu Molino,Contratado,False,2021-06-22,2021-06-15,"['Convocatoria', 'Especificaciones Tecnicas', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Resolucion/Documento de Anulacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170', 'FORM 100-E', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Julio Oscar Lascano Cueto (Telf: 6451008 - 6434770),,Chuquisaca,NB-SABS (D.S.0181)
21-0417-05-1143978-1-1,Caja Nacional De Salud (Regional Oruro),Bienes,ANPP,"Hidroxido De Aluminio Y Magnesio, Butil Bromuro De Hioscina, Nimodipina, Acetazolamida Y Finasterida - Alm. Med.",Desierto,True,2021-06-28,2021-06-15,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Carta de desistimiento/Carta notariada', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170', 'FORM 180', 'FORM 170']",Roxana Quispe Cortez (Telf: 5251480),,Oruro,NB-SABS (D.S.0181)
21-1734-00-1142803-1-1,Gobierno Autonomo Municipal De Montero,Bienes,ANPP,Adquisición De Reactivos Para La Atención Pacientes De S.U.S. Para El Servicio De Laboratorio Del Hospital Municipal Alfonso Gumucio Reyes,Anulado desde la convocatoria,True,2021-06-28,2021-06-15,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Luciene Pinto Suarez (Telf: 9220022 -),,Santa Cruz,NB-SABS (D.S.0181)
21-0417-09-1136356-2-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,10 Pza. Mezclador De Oxigeno (Blenders),Cancelado,True,2021-06-28,2021-06-15,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Resolucion/Documento de Anulacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)', 'Resolucion/Documento de Cancelacion']","['FORM 100', 'FORM 100-E', 'FORM 170', 'FORM 100-E']",Jose Luis Peralta Rocha (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
21-0423-00-1143946-1-1,Caja De Salud De Caminos Y Ramas Anexas,Servicios Generales,ANPE,Contratacion De Servicios En La Especialidad De Neonatologia I  Regional Cochabamba,Desierto,False,2021-06-23,2021-06-15,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Sergio Arturo Saenz Lanza (Telf: 2916539),,La Paz,NB-SABS (D.S.0181)
21-0417-04-1123833-1-2,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Adquisicion Utensilios De Cocina,Desierto,True,2021-06-22,2021-06-15,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion/Documento de Anulacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Carta de desistimiento/Carta notariada', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 100-E', 'FORM 170', 'FORM 180', 'FORM 170']",Ronald Herman Canelas Urquidi (Telf: 4234378),,Cochabamba,NB-SABS (D.S.0181)
21-0423-00-1143122-1-1,Caja De Salud De Caminos Y Ramas Anexas,Servicios Generales,ANPE,Contratación De Servicios De Imagenología I  Regional Cochabamba,Desierto,False,2021-06-23,2021-06-15,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Sergio Arturo Saenz Lanza (Telf: 2916539),,La Paz,NB-SABS (D.S.0181)
21-0417-03-1143712-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,ANPP,75 Kit Plaquetaferesis + Acda - Banco De Sangre Del Hospital Obrero N°3,Contratado,True,2021-06-29,2021-06-15,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 100-E', 'FORM 200', 'FORM 500']",Cynthia Daniela Roldan Pacheco (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
21-0417-08-1144018-1-1,Caja Nacional De Salud (Regional Potosi),Obras,ANPP,Mantenimiento Terraza Y Construccion Cubierta Bloque Administrativo,Contratado,False,2021-06-28,2021-06-15,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Autorizacion de Excepcion', 'Otra documentacion de respaldo de excepcion']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 900']",Raul Rengipo Montaño (Telf: 6223840),,Potosi,NB-SABS (D.S.0181)
21-0417-04-1144015-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Estufa De Co2,Desierto,False,2021-06-22,2021-06-15,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Marcela Katherine Valdivia Humerez (Telf: 4234378),,Cochabamba,NB-SABS (D.S.0181)
21-1301-00-1118932-2-2,Gobierno Autonomo Municipal De Cochabamba,Bienes,ANPE,Adquisicion De Equipos De Laboratorio Para Los Centros De Salud Integrales 2021,Desierto,True,2021-06-22,2021-06-15,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
21-1508-00-1144088-1-1,Gobierno Autonomo Municipal De Betanzos,Bienes,ANPP,Servicios De Salud Universal Y Gratuita ? Sus Adquisición Anual Del Complemento Nutricional Para El Adulto Mayor ?Carmelo?,Anulado desde la convocatoria,True,2021-06-28,2021-06-15,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Juan Chiri Cardenas (Telf: 6279032),,Potosi,NB-SABS (D.S.0181)
21-0513-00-1143998-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,ANPE,Adquisicion De Repuestos Y Accesorios Para Equipos De Computación Drcb Gestion 2021,Contratado,True,2021-06-22,2021-06-15,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Sandra Boado Quiroga Rojas (Telf: 2358802),,La Paz,NB-SABS (D.S.0181)
21-0901-00-1117341-1-3,Gobierno Autonomo Departamental De Chuquisaca,Bienes,ANPE,"Adquisición De Productos Metálicos  Alambre  De Púa  Y Grapas  Para Prevención,  Mitigacion Y Atención  De Desastres  Naturales'",Contratado,False,2021-06-22,2021-06-15,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Cesar Augusto Cervantes Ollisco (Telf: (591-4) 64-39675 ),,Chuquisaca,NB-SABS (D.S.0181)
21-0342-00-1141387-2-1,Agencia Estatal De Vivienda,Bienes,ANPE,Adquisicion De Switches De 10 Gbps Y Nvr Rackeable Para La Agencia Estatal De Vivienda,Anulado desde la convocatoria,True,2021-06-22,2021-06-15,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Graciela Cornejo Tancara (Telf: 2141109),,La Paz,NB-SABS (D.S.0181)
21-1107-00-1143728-1-1,Gobierno Autonomo Municipal De Presto,Bienes,ANPP,Desayuno Y Almuerzo Complementario Escolar Gestión 2021,Anulado desde la convocatoria,False,2021-06-28,2021-06-15,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion/Documento de Anulacion', 'Acta de Apertura']","['FORM 100', 'FORM 100-E']",Vanessa . Mariscal (Telf: 71160077),,Chuquisaca,NB-SABS (D.S.0181)
21-0035-00-1144083-1-1,Ministerio De Economia Y Finanzas Publicas,Bienes,ANPE,G21-Vtcp-Dgcp-Adquisición De Toner,Contratado,True,2021-06-23,2021-06-15,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Daysi Jackeline Melendrez Callizaya (Telf: 2203434),,La Paz,NB-SABS (D.S.0181)
21-0015-15-1143994-1-1,"Direccion De Apoyo A La Prevencion Del Consumo De Drogas, Control De Trafico Ilicito De Sustancias Controladas Y Coca Excedentaria - Diprevcon",Servicios Generales,ANPE,"Servicio De Reacondicionamiento De Piezas Para El Sistema De Lubricación, Alimentación, Refrigeración, Sistema Hidráulico Y Frenos Para Vehículos Militares, Gestión 2021.",Desierto,False,2021-06-24,2021-06-15,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Evelin Chavez De Jove (Telf: 2211337),,La Paz,NB-SABS (D.S.0181)
21-0599-00-1142719-1-1,Empresa Boliviana De Alimentos Y Derivados-Eba,Bienes,ANPP,"Adquisición De Ropa De Trabajo Para Las Plantas Procesadoras De Lácteos De Ivirgarzama, Achacachi, Challapata, San Lorenzo, San Andres Y Planta De Derivados El Alto",Contratado,True,2021-06-28,2021-06-15,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Resolucion/Documento de Anulacion', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)']","['FORM 100', 'FORM 170', 'FORM 100-E', 'FORM 170', 'FORM 200', 'FORM 500']",Elida Beatriz Flores Ichuta (Telf: 2145707),,La Paz,NB-SABS (D.S.0181)
21-0670-00-1140510-1-2,Organo Electoral Plurinacional,Consultoria,ANPE,Servicio De Consultoría Individual De Línea - Profesional Ii - Analista De Requerimientos Del Sistema Integrado Electoral - Gestión 2021 (2 Casos),Contratado,False,2021-06-23,2021-06-15,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Carlos Davila Orellana (Telf: 2424221),,La Paz,NB-SABS (D.S.0181)
21-0423-00-1143982-1-1,Caja De Salud De Caminos Y Ramas Anexas,Servicios Generales,ANPE,Contratación De Servicios En La Especialidad De Cirugías Oftalmológicas Ii ? Regional Cochabamba,Adjudicado,False,2021-06-23,2021-06-15,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Resolucion de Excepcion', 'Autorizacion de Excepcion', 'Autorizacion de Excepcion']","['FORM 100', 'FORM 170', 'FORM 900', 'FORM 900', 'FORM 900']",Sergio Arturo Saenz Lanza (Telf: 2916539),,La Paz,NB-SABS (D.S.0181)
21-0417-09-1144074-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,20 Ítems Material De Limpieza,Contratado,True,2021-06-22,2021-06-15,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Manuel Alejandro Almendro Lazarte (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
21-0046-00-1143792-1-1,Ministerio De Salud Y Deportes,Bienes,ANPP,Adquisicion De Cepillos Dentales Y Pastas Dentales Para El Proyecto Prevencion De La Salud Oral Con Consultorios Moviles A Nivel Nacional Fase Ii,Contratado,True,2021-06-28,2021-06-15,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Otros Documentos/Resoluciones', 'Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 600']",Danny David Ontiveros Soliz (Telf: 2484592),,La Paz,NB-SABS (D.S.0181)
21-0046-00-1143717-1-1,Ministerio De Salud Y Deportes,Bienes,ANPE,"Adquisicion De Material De Limpieza, Para El Programa De Atencion Primaria Integral Safci",Contratado,True,2021-06-22,2021-06-15,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva', 'Informe de disconformidad']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Danny David Ontiveros Soliz (Telf: 2484592),,La Paz,NB-SABS (D.S.0181)
21-0015-15-1143921-1-1,"Direccion De Apoyo A La Prevencion Del Consumo De Drogas, Control De Trafico Ilicito De Sustancias Controladas Y Coca Excedentaria - Diprevcon",Servicios Generales,CM,Servicio De Limpieza De Los Ambientes Del Ceo 'Tte Gironda' Gestion 2021,Contratado,False,2021-06-22,2021-06-15,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Autorizacion de Excepcion']","['FORM 110', 'FORM 220', 'FORM 900']",Rossely Isabel Pareja Gutierrez (Telf: 2211337),,La Paz,NB-SABS (D.S.0181)
21-1521-00-1127783-2-1,"Gobierno Autonomo Municipal De ColchaK"" (Villa Martin)""",Bienes,ANPE,Adquisición De Antiparasitarios (Desparasitación De Ganado Camélido Y Manejo Orgánico De Plagas De Quinua),Anulado desde la convocatoria,False,2021-06-22,2021-06-15,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Leslie Carola Mamani Rivera (Telf: No existe),,Potosi,NB-SABS (D.S.0181)
21-0903-13-1143948-1-1,Banco De Sangre De Referencia Departamental Cochabamba,Bienes,ANPE,Set De Aferesis,Contratado,True,2021-06-23,2021-06-15,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Solicitud de Rectificacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio']","['FORM 100', 'Formulario 170 (Erroneo)', 'FORM 170', 'FORM 200', 'FORM 600']",Sheril Ximena Lopez Gadella (Telf: 4532200),,Cochabamba,NB-SABS (D.S.0181)
21-0423-00-1144054-1-1,Caja De Salud De Caminos Y Ramas Anexas,Servicios Generales,ANPE,Contratación De Servicios En La Especialidad De Neurocirugía ? Cirugía Cerebrovascular ? Regional Cochabamba,Adjudicado,False,2021-06-23,2021-06-15,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Resolucion de Excepcion', 'Autorizacion de Excepcion', 'Autorizacion de Excepcion']","['FORM 100', 'FORM 170', 'FORM 900', 'FORM 900', 'FORM 900']",Sergio Arturo Saenz Lanza (Telf: 2916539),,La Paz,NB-SABS (D.S.0181)
21-0584-00-1144048-1-1,Empresa Boliviana De Industrialización De Hidrocarburos,Servicios Generales,ANPE,"Certificación Lote, Evaluación De Laboratorio Y Certificación De Producto-Para La Planta De Tuberias Para Redes De Gas Natural El Alto",Contratado,False,2021-06-25,2021-06-15,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 600']",Hernan Canaviri Camacho (Telf: 4663214 - 4663215 - 4663216),,Cochabamba,NB-SABS (D.S.0181)
