CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
20-1206-00-1044351-1-1,Gobierno Autonomo Municipal De Viacha,Servicios Generales,LP,"Seguros Contra Todo Riesgo, Seccional (Para Vehiculos Automotores Y Maquinaria Pesada)",Adjudicado,,2020-07-06,2020-06-12,['ConvocatoriaDocumento Base de ContratacionResolucion de aprobacion del DBCInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)'],"['FORM 100', 'FORM 120', 'FORM 170']",Cesar Chavez Condori (Telf: 2800006),2020-07-10,La Paz,NB-SABS (D.S.0181)
20-0903-03-1044417-0-E,Servicio Departamental De Deportes - Cochabamba,Servicios Generales,CM,Prestacion De Servicio De Un Apoyo Juridico Para Desarrollo Deportivo Del Sedede,Contratado,,,2020-06-12,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Angel Martinez Mendez (Telf: 4405217),2020-02-28,Cochabamba,NB-SABS (D.S.0181)
20-1220-00-1039407-0-E,Gobierno Autonomo Municipal De Cajuata,Bienes,CD,Prevención Control Y Atención Del Coronavirus(Adq. De Una Ambulancia Para El C.S. De Cajuata),Contratado,,,2020-06-12,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Helen Mariel Blanco Ayala (Telf: 75872569),2020-04-28,La Paz,NB-SABS (D.S.0181)
20-0015-22-1044434-1-1,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,ANPE,Adquisición De Botas De Combate Para La Fuerza De Tarea Aérea ?Diablos Negros?,Contratado,,2020-06-18,2020-06-12,['ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio'],"['FORM 100', 'FORM 170', 'FORM 200']",Claudia Lorena Tapia Ticona (Telf: 2113837 - 2115294),2020-06-26,La Paz,NB-SABS (D.S.0181)
20-0047-00-1044418-0-E,Ministerio De Desarrollo Rural Y Tierras,Servicios Generales,CM,"Alquiler De Inmueble Para Almacen, Archivo Y Garaje Del Viceministerio De Coca Y Desarrollo Integral",Contratado,,,2020-06-12,['Res. de Adjudicacion (nota)InformeContrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Virginia Nina Machaca (Telf: 2111103),2020-02-27,La Paz,NB-SABS (D.S.0181)
20-0015-00-1044414-0-E,Ministerio De Gobierno,Consultoria,CM,Consultor Individual De Linea En Archivo Para El Area Nacional De Registro Y Sistemas De Dircabi,Contratado,,,2020-06-12,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Guido Soux Velasquez (Telf: 2440466),2020-04-15,La Paz,NB-SABS (D.S.0181)
20-0283-15-1043116-0-E,Aduana Nacional Regional Tarija,Bienes,OF,Adquisicion De Overoles De Bioseguridad Para La Gerencia Regional Tarija,Contratado,,,2020-06-12,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Olga Farfan Caro (Telf: 6648600  ),2020-05-21,Tarija,Otra Normativa especifica
20-0087-00-1044410-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Coronavirus Reduccion De Gastos (Covid 19),Contratado,,,2020-06-12,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Cristhian Alba Escobar (Telf: 2200402),2020-06-05,La Paz,NB-SABS (D.S.0181)
20-0087-00-1044425-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Coronavirus Reduccion De Gastos (Covid 19),Contratado,,,2020-06-12,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Cristhian Alba Escobar (Telf: 2200402),2020-06-05,La Paz,NB-SABS (D.S.0181)
20-1501-00-1044412-0-E,Gobierno Autonomo Municipal De Potosi,Bienes,CD,"Adquisicion De Medicamentos (Inyectables, Implantes Subdermicos) Para Red De Salud Del Municipio - Urbano - Servicios De Salud Universal Y Gratuita - Sus",Contratado,,,2020-06-12,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Esperanza Marca Huatta (Telf: 6223140),2020-05-08,Potosi,NB-SABS (D.S.0181)
19-1211-00-1044426-0-E,Gobierno Autonomo Municipal De Sicasica (Villa Aroma),Obras,CD,Const. Plaza De Los Morenos - Maca (Fase I),Contratado,,,2020-06-12,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Jose Luis Condori Quiñonez (Telf: 73562300   72393235),2019-12-10,La Paz,NB-SABS (D.S.0181)
20-1508-00-1044428-0-E,Gobierno Autonomo Municipal De Betanzos,Bienes,CM,Gastos De Funcionamiento Ejecutivo- Adquisición De Distintivo Institucional Para El Personal Del G. A. M. Betanzos,Contratado,,,2020-06-12,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Lizeth Yurase Villca Paca (Telf: 6279032),2020-04-30,Potosi,NB-SABS (D.S.0181)
20-0087-00-1044398-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Coronavirus Reduccion De Gastos (Covid 19),Contratado,,,2020-06-12,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Cristhian Alba Escobar (Telf: 2200402),2020-06-05,La Paz,NB-SABS (D.S.0181)
20-0283-00-1033404-2-2,Aduana Nacional,Servicios Generales,ANPE,"Contratacion Del Servicio De Administracion, Produccion Y Difusion Digital En Redes Sociales Para La Aduana Nacional 2020",Contratado,,2020-06-19,2020-06-12,['Documento Base de ContratacionConvocatoriaActa Reunion de AclaracionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],"['FORM 100', 'FORM 170', 'FORM 200']",Jeanneth Llusco Colque (Telf: 2128008),2020-06-30,La Paz,NB-SABS (D.S.0181)
20-0908-00-1044431-0-E,Gobierno Autónomo Departamental Del Beni,Bienes,CM,Gad/Beni/Hpgb/Cm/Nº 030/2020 Adquisición De Aires Acondicionados Para Abastecer Al Servicio De Cirugía Del H.P.G.B.,Contratado,,,2020-06-12,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Yvana Elena Rodriguez Subieta (Telf: 46-24830),2020-06-08,Beni,NB-SABS (D.S.0181)
19-1220-00-1021209-0-E,Gobierno Autonomo Municipal De Cajuata,Bienes,CM,Adquisiciã?????N  De Equipamiento Medico Para El Centro De Salud Caã?????Amina Del Municipio De Cajuata - Gestiã?????N 2019,Contratado,,,2020-06-12,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaSolicitud de RectificacionSolicitud de RectificacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],"['FORM Formulario 500 (Erroneo)Formulario 400 (Erroneo)', 'FORM 400', 'FORM 500']",Franz Elias Mamani Mamani (Telf: 75872569),2019-12-27,La Paz,NB-SABS (D.S.0181)
20-1516-00-1044430-0-E,Gobierno Autonomo Municipal De Toro Toro,Consultoria,CM,Portero Mercado Municipal Y Limpieza General Del Coliseo,Contratado,,,2020-06-12,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Pamela Ingrid Silva Caritas (Telf: 71730654),2020-01-13,Potosi,NB-SABS (D.S.0181)
20-1807-00-1044435-0-E,Gobierno Autonomo Municipal De Puerto Rurrenabaque,Bienes,CM,Adquisicion De Gorro Desechables Guantes De Nitrilo,Contratado,,,2020-06-12,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Jaime Santos Sarabia Aliaga (Telf: 03-8922200),2020-04-15,Beni,NB-SABS (D.S.0181)
20-0046-00-1044436-0-E,Ministerio De Salud,Bienes,CM,Adquisición De Equipo De Comunicación (Televisores) Por El Proyecto Gavi-Fssi,Contratado,,,2020-06-12,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Roxana Huaygua Calle (Telf: 2484592),2020-04-23,La Paz,NB-SABS (D.S.0181)
20-1404-00-1044385-0-E,Gobierno Autonomo Municipal De Challapata,Bienes,CD,"Prevención, Control Y Atencion Del Coronavirus - Adquisicion De Equipamiento Medico Para Salas De Aislamiento De Los Establecimientos De Salud",Contratado,,,2020-06-12,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Nancy Ayde Chungara Chaca (Telf: 5572250),2020-03-23,Oruro,NB-SABS (D.S.0181)
20-0287-01-1044432-0-E,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Servicios Generales,CM,Programa De Infraestructura Urbana Para La Generacion De Empleo Ii Alquiler De Galpon - La Paz Gestion 2020,Contratado,,,2020-06-12,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Patricia Elvira Marco Perez (Telf: 2125454),2020-03-04,La Paz,NB-SABS (D.S.0181)
20-1327-00-1035227-2-2,Gobierno Autonomo Municipal De Capinota,Bienes,ANPP,Compra De (Oxido De Etileno De Ciclos Automatizados) Para Hospital Jose De La Reza,Anulado desde la convocatoria,,2020-06-25,2020-06-12,['ConvocatoriaDocumento Base de ContratacionResolucion/Documento de Anulacion'],"['FORM 100', 'FORM 100-E']",Heraclio Colque  Sanca  (Telf: 4389007-14),,Cochabamba,NB-SABS (D.S.0181)
20-1107-00-1040681-2-1,Gobierno Autonomo Municipal De Presto,Servicios Generales,LP,Contratación Paquete Integral De Seguros Del Gobierno Autonomo Municipal De Presto Gestion 2020 -2021,Anulado desde la convocatoria,,2020-07-03,2020-06-12,['ConvocatoriaDocumento Base de ContratacionResolucion/Documento de Anulacion'],"['FORM 100', 'FORM 100-E']",Santos Flores Kanchi (Telf: 71160077),,Chuquisaca,NB-SABS (D.S.0181)
20-0514-00-1044413-0-E,Empresa Nacional De Electricidad - Ende,Bienes,CD,"Adquisicion De Rollos De Papel Termico Para Impresion De Avisos De Cobranza, Camargo- Uyuni Gestion 2020",Contratado,,,2020-06-12,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Ronald Ricardo Coronel Torrico (Telf: 4520317-2312865),2020-05-22,Cochabamba,NB-SABS (D.S.0181)
20-0312-00-1040998-2-1,Autoridad De Fiscalización Y Control Social De Bosques Y Tierra,Bienes,ANPP,"Compra De:
Item I: Servidor Tipo Nas	
Item Ii: Switch",Adjudicado,,2020-06-24,2020-06-12,['ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Resolución/Nota/Documento que autorice la Ampliacion'],"['FORM 100', 'FORM 170', 'FORM 100-E']",Jhovana Barriga Vasquez (Telf: 3488331),2020-06-29,Santa Cruz,NB-SABS (D.S.0181)
19-1511-00-1044444-0-E,Gobierno Autonomo Municipal De Colquechaca,Bienes,EX,Apoyo A Internados Estudiantiles (Alimentos Secos),Contratado,,,2020-06-12,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Jaime Zenon Huanca Salvatierra (Telf: 67906030),2019-04-04,Potosi,NB-SABS (D.S.0181)
20-1807-00-1044441-0-E,Gobierno Autonomo Municipal De Puerto Rurrenabaque,Bienes,CM,Adquisicion De Complemento Nutricional Carmelo,Contratado,,,2020-06-12,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Jaime Santos Sarabia Aliaga (Telf: 03-8922200),2020-04-14,Beni,NB-SABS (D.S.0181)
20-0225-00-1030885-1-2,Servicio Nacional Para La  Sostenibilidad De Servicios En Saneamiento Básico - Senasba,Consultoria,ANPE,Especialista En Gestión De Epsa Paquete 1 Miagua Iv Y Miagua Iv Fase 2 Departamento La Paz,Adjudicado,,2020-06-18,2020-06-12,['ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)'],"['FORM 100', 'FORM 170']",Irazema Vania Burgoa Portillo (Telf: 2152404),2020-06-24,La Paz,NB-SABS (D.S.0181)
20-0047-00-1044443-0-E,Ministerio De Desarrollo Rural Y Tierras,Servicios Generales,CM,Servicio De Internet Para El Viceministerio De Tierras 2020 Servicio General Recurrente,Contratado,,,2020-06-12,['InformeRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Virginia Nina Machaca (Telf: 2111103),2020-03-04,La Paz,NB-SABS (D.S.0181)
20-0587-00-1044442-0-E,Empresa Estrategica Boliviana De Construccion Y Conservacion De Infraestructura Civil,Obras,CD,Construccion De Muro De Contencion  De H°A° Prpg. 5+500 A 6+000 Obra Construccion De La Doble Via El Alto - Viacha,Contratado,,,2020-06-12,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Raul Alfredo Machicao Sailer (Telf: 2244624),2020-04-13,La Paz,NB-SABS (D.S.0181)
20-0345-00-1029328-2-1,Mutual De Servicios Al Policía,Bienes,ANPE,Adquisición De Computadoras De Escritorio Para La Mutual De Servicios Al Policía Gestion 2020 (Segunda Convocatoria),Contratado,,2020-06-18,2020-06-12,['Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Ariel Sainz Mendieta (Telf: 2442090),2020-06-23,La Paz,NB-SABS (D.S.0181)
20-0087-00-1044440-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Coronavirus Contingencia (Covid 19) Ii (Bolivision - Antena Uno Canal 6 Srl),Contratado,,,2020-06-12,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Eva Rufina Tacuña Colque (Telf: 2200402),2020-06-04,La Paz,NB-SABS (D.S.0181)
20-0225-00-1030848-1-2,Servicio Nacional Para La  Sostenibilidad De Servicios En Saneamiento Básico - Senasba,Consultoria,ANPE,Especialista En Gestión De Epsa Paquete 2 Miagua Iv Y Miagua Iv Fase 2 Departamento La Paz,Contratado,,2020-06-18,2020-06-12,['Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio'],"['FORM 100', 'FORM 170', 'FORM 200']",Irazema Vania Burgoa Portillo (Telf: 2152404),2020-06-25,La Paz,NB-SABS (D.S.0181)
20-0253-00-1022811-1-3,Entidad Ejecutora De Medio Ambiente Y Agua - Emagua,Consultoria,ANPP,Servicio De Consultoria Supervision Tecnica Para El Proyecto : Const. Obras Hidraulicas Regulacion Y Encauzamiento Hidraulico Rio Taquiña - (Pnc),Adjudicado,,2020-06-25,2020-06-12,['Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionResolucion/Documento de SuspensionResolucion/Documento de ReanudacionResolucion/Documento de Reanudacion'],"['FORM 100', 'FORM 170', 'FORM 100-E', 'FORM RPS']",Gary Mauricio Rivas Sevilla (Telf: 2150361- 2150362),2020-07-07,La Paz,NB-SABS (D.S.0181)
20-0046-00-1043103-1-1,Ministerio De Salud,Bienes,ANPP,"Adquisición De Insumos Odontologicos Para Atención Primaria, Para El Proyecto Prevención De La Salud Oral Con Consultorios Móviles A Nivel Nacional Fase Ii",En curso,,2020-06-25,2020-06-12,['Documento Base de ContratacionConvocatoria'],['FORM 100'],Beymar Arturo Villarroel Medrano (Telf: 2484592),,La Paz,NB-SABS (D.S.0181)
20-0203-00-1029743-2-1,Autoridad De Supervision Del Sistema Financiero,Bienes,ANPE,Adquisición De Papel Membretado Uso Externo - Jad,Contratado,,2020-06-18,2020-06-12,['ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],"['FORM 100', 'FORM 170', 'FORM 200']",Rolando Carlos Yujra Magnani (Telf:  2174444 - 2431919 ),2020-06-25,La Paz,NB-SABS (D.S.0181)
20-0087-00-1044449-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Coronavirus Contingencia (Covid 19) Ii  (Unitel - Canal 2),Contratado,,,2020-06-12,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Eva Rufina Tacuña Colque (Telf: 2200402),2020-06-04,La Paz,NB-SABS (D.S.0181)
20-0905-00-1044447-1-1,Gobierno Autónomo Departamental De Potosí,Bienes,ANPP,Adquisicion  De Placas Radiograficas Para El Servicio De Imagenologia Del Hospital Daniel Bracamonte,Desierto,,2020-06-25,2020-06-12,['ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota)'],"['FORM 100', 'FORM 170']",Juan Marcelo Villalpando Montoya (Telf: 6229679),2020-06-26,Potosi,NB-SABS (D.S.0181)
20-0087-00-1044451-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Coronavirus Ahora Depende De Ti (Covid 19),Contratado,,,2020-06-12,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Eva Rufina Tacuña Colque (Telf: 2200402),2020-06-02,La Paz,NB-SABS (D.S.0181)
20-0087-00-1044452-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Coronavirus Contingencia (Covid 19) Ii  (Rdp- Canal 4),Contratado,,,2020-06-12,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Eva Rufina Tacuña Colque (Telf: 2200402),2020-06-04,La Paz,NB-SABS (D.S.0181)
20-1513-00-1044427-1-1,Gobierno Autonomo Municipal De Pocoata,Obras,ANPP,Construcción Tinglado Unidad Educativa Turberia,Anulado desde la convocatoria,,2020-06-25,2020-06-12,['PlanosEspecificaciones TecnicasConvocatoriaDocumento Base de ContratacionResolucion/Documento de Anulacion'],"['FORM 100', 'FORM 100-E']",Noemi Lopez Cala (Telf: 026132016),,Potosi,NB-SABS (D.S.0181)
20-1327-00-1044448-1-1,Gobierno Autonomo Municipal De Capinota,Bienes,ANPP,Compra De Equipo Medico  (Autoclave) ? Para El Hospital De 2do. Nivel Jose De La Reza,Desierto,,2020-06-25,2020-06-12,['Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota)'],"['FORM 100', 'FORM 170']",Heraclio Colque  Sanca  (Telf: 4389007-14),2020-07-03,Cochabamba,NB-SABS (D.S.0181)
20-0087-00-1044456-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Coronavirus Contingencia (Covid 19) Ii  (Cadena A- Canal 36),Contratado,,,2020-06-12,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Eva Rufina Tacuña Colque (Telf: 2200402),2020-06-04,La Paz,NB-SABS (D.S.0181)
20-0087-00-1044457-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Coronavirus Ahora Depende De Ti (Covid 19),Contratado,,,2020-06-12,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Eva Rufina Tacuña Colque (Telf: 2200402),2020-06-02,La Paz,NB-SABS (D.S.0181)
20-0283-13-1021613-1-2,Aduana Nacional Regional Cochabamba,Consultoria,ANPP,Contratación Del Servicio De Nueve (9) Consultores Individuales De Linea Tecnico Inventariador De Mercancias,Adjudicado,,2020-06-26,2020-06-12,['Documento Base de ContratacionConvocatoriaResolucion/Documento de SuspensionResolucion/Documento de ReanudacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)'],"['FORM 100', 'FORM 100-E', 'FORM RPS', 'FORM 170']",Grover Orlando Vasquez Ticona (Telf: 4377777),2020-07-23,Cochabamba,NB-SABS (D.S.0181)
20-0087-00-1044458-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Coronavirus Ahora Depende De Ti (Covid 19),Contratado,,,2020-06-12,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Eva Rufina Tacuña Colque (Telf: 2200402),2020-06-02,La Paz,NB-SABS (D.S.0181)
20-0087-00-1044460-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Coronavirus Ahora Depende De Ti (Covid 19),Contratado,,,2020-06-12,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Eva Rufina Tacuña Colque (Telf: 2200402),2020-06-02,La Paz,NB-SABS (D.S.0181)
19-1211-00-1044439-0-E,Gobierno Autonomo Municipal De Sicasica (Villa Aroma),Obras,CD,Refaccion De U.E. Santa Rosa De Apjaruri,Contratado,,,2020-06-12,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Jose Luis Condori Quiñonez (Telf: 73562300   72393235),2019-01-14,La Paz,NB-SABS (D.S.0181)
20-0903-03-1044362-0-E,Servicio Departamental De Deportes - Cochabamba,Consultoria,CM,Contratacion De Un Consultor Individual De Linea Abogado Gestor Para Procesos Judiciales Y Saneamiento,Contratado,,,2020-06-12,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Angel Martinez Mendez (Telf: 4405217),2020-02-26,Cochabamba,NB-SABS (D.S.0181)
