CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
20-0047-00-1050184-1-1,Ministerio De Desarrollo Rural Y Tierras,Servicios Generales,LP,Seguro Automotor Del Vcdi 2020 - 2021,Contratado,False,2020-08-11,2020-07-20,"['Documento Base de Contratacion', 'Convocatoria', 'Acta Reunion de Aclaracion', 'Resolucion de aprobacion del DBC', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200', 'FORM 250']",Jhaneth Andrea Choque Medrano (Telf: 2111103),,La Paz,NB-SABS (D.S.0181)
20-0283-04-1050267-1-1,Gerencia Regional Potosi - Aduana Nacional De Bolivia,Obras,LP,Construccion De Oficinas Y Galpones Aduana Interior Potosi,Desierto,False,2020-08-27,2020-07-20,"['Planos', 'Planos', 'Planos', 'Planos', 'Planos', 'Planos', 'Planos', 'Planos']","['FORM 100', 'FORM 120', 'Formulario 100-E(Erroneo)', 'FORM 100-E', 'FORM RPS', 'FORM 170']",Lidia Veliz Siguairo (Telf: 6231644 - 6231655),,Potosi,NB-SABS (D.S.0181)
20-1301-00-1050014-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,ANPP,Provision De Herramientas (Asfaltos De La Ciudad),Contratado,False,2020-08-26,2020-07-20,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion/Documento de Suspension', 'Resolucion/Documento de Reanudacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 100-E', 'FORM RPS', 'FORM 170', 'FORM 200', 'FORM 500']",Carla Rocha Montaño (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
20-1111-00-1022562-1-2,Gobierno Autonomo Municipal De Tomina,Bienes,LP,Financiamiento Para La Inversión En Maquinaria Y Equipo? Gam Tomina,Anulado desde la convocatoria,False,2020-08-11,2020-07-20,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion de aprobacion del DBC', 'Enmiendas', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 120', 'FORM 100-E']",Jhony . Mita (Telf: 046936098),,Chuquisaca,NB-SABS (D.S.0181)
20-0145-00-1045881-1-2,Universidad Autonoma Juan Misael Saracho,Bienes,LP,Adquisicion De Equipos De Computacion (Computadoras E Impresoras) Mobiliario (Sillas Y Mesas Para Computadoras)Para El Proy Equipamiento Para Unidades De Apoyo A La Gestion Academica Uajms,Contratado,False,2020-08-11,2020-07-20,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion de aprobacion del DBC', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 100-E', 'FORM 200', 'FORM 500']",Norma Flores Sanchez (Telf: 466-43232- INTERNO 404),,Tarija,NB-SABS (D.S.0181)
20-0020-00-1050218-0-E,Ministerio De Defensa,Bienes,CM,Toners Y Juego De Tintas Para La Secciã?N De Almacenes,Contratado,,,2020-07-20,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Adela Celia Usnayo Quispe (Telf: 2432525  int 4209),2020-06-07,La Paz,NB-SABS (D.S.0181)
20-0417-04-1050277-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPP,Cardiodesfibrilador Implantable Ddd,Adjudicado,,2020-08-03,2020-07-20,['ConvocatoriaDocumento Base de ContratacionResolución/Nota/Documento que autorice la AmpliacionConvocatoria a AmpliacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion'],"['FORM 100', 'FORM 100-E', 'FORM 170']",Boris Javier Alarcon Hinojosa (Telf: 4234378),2020-08-11,Cochabamba,NB-SABS (D.S.0181)
20-1204-00-1050262-0-E,Gobierno Autonomo Municipal De Achocalla,Bienes,CM,Implementacion Sistema Unico De Salud Universal Y Gratuito Centro De Salud Tuni (Ley 1152) - Compra De Insumos Y Medicamentos,Contratado,,,2020-07-20,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Carlo Gualberto Huarachi Araoz (Telf: 2890084-2890084),2020-06-24,La Paz,NB-SABS (D.S.0181)
20-1801-00-1050261-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Bienes,CM,Adquisición De 100 (Cien) Unidades De Carpas De Lona Impermeable De 6x5 Metros,Contratado,,,2020-07-20,['Contrato/Orden de Compra/Orden de ServicioInformeRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']","Franklin Morant Vasquez (Telf: 4621477, 4621322)",2020-06-29,Beni,NB-SABS (D.S.0181)
20-1702-00-1042238-0-E,Gobierno Autonomo Municipal De Cotoca,Bienes,CM,Compra De Medicamentos E Insumos Para El Sistema Unico De Salud Del Cs Los Tajibos,Contratado,,,2020-07-20,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitivaActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Cinthya Anahy Lino Flores (Telf: 3882547),2020-05-15,Santa Cruz,NB-SABS (D.S.0181)
20-0203-00-1050295-0-E,Autoridad De Supervision Del Sistema Financiero,Consultoria,CM,Consultoria Por Producto I - Auditoria Interna Del Sistema De Gestion De Seguridad De La Informacion,Contratado,,,2020-07-20,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Erick Gonzalo Catunta Choque (Telf:  2174444 - 2431919 ),2020-06-03,La Paz,NB-SABS (D.S.0181)
20-1206-00-1050292-0-E,Gobierno Autonomo Municipal De Viacha,Bienes,CM,"Hospital De 2do Nivel Viacha, Distrito 1 (Adquisicion De Material De Limpieza Para El Segundo Trimestre)",Contratado,,,2020-07-20,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Jose Luis Espinoza Yujra (Telf: 2800006),2020-06-25,La Paz,NB-SABS (D.S.0181)
20-1801-00-1050305-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Consultoria,CM,Consultor De Linea Tecnico Ii Registrador 3,Contratado,,,2020-07-20,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],"Elvira Magdalena Da Silva Suarez (Telf: 4621477, 4621322)",2020-01-30,Beni,NB-SABS (D.S.0181)
20-0909-00-1049930-0-E,Gobierno Autónomo Departamental De Pando,Bienes,CD,"Adquisicion De Equipamiento Medico De Terapia Intensiva, Atencion De Emergencia A Pacientes  Covid - 19 (Ventiladores Mecanicos)",Contratado,,,2020-07-20,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Damaris Ruth Justiniano (Telf: 38422229),2020-03-30,Pando,NB-SABS (D.S.0181)
20-0902-06-1050313-0-E,Servicio Departamental De Caminos La Paz,Bienes,CD,"Adquicision De 10.000 Litros De Diesel, Precintos Y Repocision De Formulario Para Trabajos De Mantenimiento Rutinario En La Red Vial Departamental D-1",Contratado,,,2020-07-20,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Katy Jacqueline Santander Tantani (Telf: 2306023),2020-07-03,La Paz,NB-SABS (D.S.0181)
20-1704-00-1050312-0-E,Gobierno Autonomo Municipal De La Guardia,Servicios Generales,CD,Arrendamiento De Inmuebles Pàra Oficinas Subalcaldia Km 9,Contratado,,,2020-07-20,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio'],"['FORM 400', 'FORM 600']",Maricel Solano Medina (Telf: 33557247),2020-01-21,Santa Cruz,NB-SABS (D.S.0181)
20-1204-00-1050291-0-E,Gobierno Autonomo Municipal De Achocalla,Bienes,CM,Implementacion Sistema Unico De Salud Universal Y Gratuito Centro De Salud Distrito Nº 8 (Ley 1152) Compra De Insumos De Odontologia,Contratado,,,2020-07-20,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Carlo Gualberto Huarachi Araoz (Telf: 2890084-2890084),2020-05-25,La Paz,NB-SABS (D.S.0181)
20-0670-00-1048181-0-E,Organo Electoral Plurinacional,Bienes,OF,Adquisicion De Bolsa Plastica Para La Maleta Electoral Para Las Elecciones Generales 2020 - (Voto Nacional / Voto En El Exterior),Contratado,,,2020-07-20,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Aneida Patricia Antequera Claure (Telf: 2424221),2020-03-17,La Paz,Otra Normativa especifica
20-0525-00-1050303-0-E,Transportes Aereos Bolivianos  - Tab,Servicios Generales,CD,Servicio De Asistencia Al Viajero Gestion 2020,Contratado,,,2020-07-20,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Aguilar Ivan Marcelo Apaza (Telf: 2792373),2020-06-30,La Paz,NB-SABS (D.S.0181)
20-0670-00-1049743-0-E,Organo Electoral Plurinacional,Bienes,OF,Adquisicion De Papel Adhesivo Troquelado Para Maleta Electoral De Elecciones Generales 2020  (Voto Nacional / Voto En El Exterior),Contratado,,,2020-07-20,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Aneida Patricia Antequera Claure (Telf: 2424221),2020-03-17,La Paz,Otra Normativa especifica
18-1707-00-1050307-0-E,Gobierno Autonomo Municipal De San Ignacio (San Ignacio De Velasco),Servicios Generales,CM,Limpieza Y Recojo De Los Desechos Sólidos De La Ciudad De San Ignacio De Velasco Desde El 18 Al 30 De Noviembre,Contratado,,,2020-07-20,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Manfredo Herrera Capobianco (Telf: 9622056 - 9624222),2018-11-19,Santa Cruz,NB-SABS (D.S.0181)
20-0902-06-1050318-0-E,Servicio Departamental De Caminos La Paz,Bienes,CD,"Adquicision De 10.000 Litros De Diesel, Precintos Y Repocision De Formulario Para Trabajos De Mantenimiento Rutinario En La Red Vial Departamental D-1",Contratado,,,2020-07-20,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Katy Jacqueline Santander Tantani (Telf: 2306023),2020-07-03,La Paz,NB-SABS (D.S.0181)
20-0340-00-1050317-0-E,Servicio General De Identificacion Personal,Servicios Generales,CM,Servicio De Limpieza Gestion 2020 - Direccion Departamental Chuquisaca,Contratado,,,2020-07-20,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Jhanice Alba Arando Gutierrez (Telf: 2117405),2020-06-18,La Paz,NB-SABS (D.S.0181)
20-1734-00-1049861-0-E,Gobierno Autonomo Municipal De Montero,Bienes,CM,Adquisicion De Medicamentos Y Reactivos Para El Centro Municipal De Salud San MartãN   De  Porres  Del Municipio De Montero,Contratado,,,2020-07-20,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Serafina Oporto Romero (Telf: 9220022 -),2020-05-14,Santa Cruz,NB-SABS (D.S.0181)
20-0906-03-1050311-1-1,Servicio Departamental De Salud Tarija - Sedes,Bienes,ANPE,Adquisicion De Tarjeta Umas 2 Para Equipo Tomografo Siemens Samatom Definition As Para El Hospital Regional San Juan De Dios,Adjudicado,,2020-07-24,2020-07-20,['ConvocatoriaEspecificaciones TecnicasDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion'],"['FORM 100', 'FORM 170']",Maria Eugenia  Yuca (Telf: 4-6643257),2020-07-28,Tarija,NB-SABS (D.S.0181)
19-1401-00-1050315-0-E,Gobierno Autonomo Municipal De Oruro,Obras,CM,231 M2 Enlosetado C/Cama Y Rejunte Asfaltico (Direccion De Obras Y Desarrollo Urbano -Const. Pavimento De Calles J.V. Enaf Calama Tramo 2 P-8211,Contratado,,,2020-07-20,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Andres Angulo Rocha (Telf: 25251624),2019-11-29,Oruro,NB-SABS (D.S.0181)
20-0902-06-1050321-0-E,Servicio Departamental De Caminos La Paz,Bienes,CD,"Adquicision De 10.000 Litros De Diesel, Precintos Y Repocision De Formulario Para Trabajos De Mantenimiento Rutinario En La Red Vial Departamental D-1",Contratado,,,2020-07-20,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Katy Jacqueline Santander Tantani (Telf: 2306023),2020-07-03,La Paz,NB-SABS (D.S.0181)
20-0015-00-1050316-0-E,Ministerio De Gobierno,Servicios Generales,CM,Servicio De Mantenimiento Correctivo Para Vehículo De La Dirección Administrativa Distrital Del Ministerio De Gobierno - Santa Cruz,Contratado,,,2020-07-20,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Jorge Luis Gonzales Sakamoto (Telf: 2440466),2020-06-29,La Paz,NB-SABS (D.S.0181)
20-0141-00-1049878-1-2,Universidad Mayor De San Simon Umss,Consultoria,ANPE,Consultoria: Coordinador Area De Ingenieria Civil Para El Posgrado Fcyt - Umss.,Adjudicado,,2020-07-27,2020-07-20,['ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)'],"['FORM 100', 'FORM 170']",Gualberto Villarroel Lizarazu (Telf: 4524773),2020-07-27,Cochabamba,NB-SABS (D.S.0181)
20-1801-00-1050260-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Consultoria,CM,Consultor De Linea Tecnico Ii Encargado De Interpretacion De Sitios Ramsar 2020,Contratado,,,2020-07-20,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],"Elvira Magdalena Da Silva Suarez (Telf: 4621477, 4621322)",2020-01-17,Beni,NB-SABS (D.S.0181)
20-0141-00-1050308-1-1,Universidad Mayor De San Simon Umss,Bienes,ANPE,Adquisición De Equipo Para Análisis Y Documentación De Geles Para Los Laboratorios De Genética Molecular Animal Y Bioinformatica Del Centro De Biotecnologia Y Nanotecnologia Agropecuaria Y Forestal De La Fcapyf,Adjudicado,,2020-07-28,2020-07-20,['ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion'],"['FORM 100', 'FORM 170']",Darwin Peredo Rojas (Telf: 4524773),2020-08-03,Cochabamba,NB-SABS (D.S.0181)
20-1801-00-1050310-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Consultoria,CM,"Consultor De Linea Tecnico V, Apoyo Administrativo 3 De Pyj 2020",Contratado,,,2020-07-20,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],"Elvira Magdalena Da Silva Suarez (Telf: 4621477, 4621322)",2020-03-04,Beni,NB-SABS (D.S.0181)
19-1711-00-1050289-0-E,Gobierno Autonomo Municipal De San Carlos,Consultoria,CM,"Elaboracion De Estudio De Pre- Inversion Proyecto ""Construccion De 10 Aulas Unidad Educativa Santa Cruz Distrito Santa Fe""",Contratado,,,2020-07-20,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Lilian Flores Esposo (Telf: 010-39352019),2019-10-24,Santa Cruz,NB-SABS (D.S.0181)
20-0902-06-1050309-0-E,Servicio Departamental De Caminos La Paz,Bienes,CD,"Adquicision De 10.000 Litros De Diesel, Precintos Y Repocision De Formulario Para Trabajos De Mantenimiento Rutinario En La Red Vial Departamental D-1",Contratado,,,2020-07-20,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Katy Jacqueline Santander Tantani (Telf: 2306023),2020-07-03,La Paz,NB-SABS (D.S.0181)
20-0138-00-1050224-1-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes,ANPP,Adquisicion De Equipos Medicos Tipo Ventilador Pulmonar Y Monitor Multiparametrico Para La Unidad De Terapia Intensiva Del Hospital Universitario S.F.X.,En curso,,2020-07-31,2020-07-20,['Documento Base de ContratacionConvocatoria'],['FORM 100'],Nestor Pallares Saavedra (Telf: 6451970),,Chuquisaca,NB-SABS (D.S.0181)
20-0514-00-1050258-0-E,Empresa Nacional De Electricidad - Ende,Consultoria,CD,"Determinacion De Los Limites De Comportamiento Y Los Factores De Ponderacion Para Los Componentes Del Sistema De Transmision De Ende, Periodo Noviembre 2019 - Octubre 2023",Contratado,,,2020-07-20,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Lesly Marcela Arispe Paniagua (Telf: 4520317-2312865),2020-05-21,Cochabamba,NB-SABS (D.S.0181)
20-0046-21-1050207-0-E,Seguro Social Universitario - Cochabamba,Bienes,CM,Adquisicion De Productos Farmaceuticos,Contratado,,,2020-07-20,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Favio Manuel Soria Galvarro Villarroel (Telf: 4226772),2020-05-12,Cochabamba,NB-SABS (D.S.0181)
20-1701-00-1050263-0-E,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Servicios Generales,CM,"Servicio De Mantenimiento Preventivo Y Correctivo De Los Equipos De Aire Acondicionado En Ambientes Y Oficinas De Recaudaciones Y Fiscalizacion De La Secretaria Municipal De Recaudaciones - Direccion De Contrataciones, Smaf",Contratado,,,2020-07-20,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Richard Segovia Choque (Telf: Ver Convocatoria y/o DBC. ),2020-07-13,Santa Cruz,NB-SABS (D.S.0181)
20-0526-00-1050228-0-E,Empresa Estatal De Televisión Bolivia Tv,Servicios Generales,CD,Servicio De Mantenimiento Mecanico Preventivo Y Correctivo Para Los Vehiculos De Bolivia Tv Regional Santa Cruz,Contratado,,,2020-07-20,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Cristian Roger Mayta Olivera (Telf: 2203404 ),2020-02-06,La Paz,NB-SABS (D.S.0181)
20-0905-00-1050287-0-E,Gobierno Autónomo Departamental De Potosí,Bienes,CD,"Adquisición De Productos Quimicos Y Farmaceuticos (Overoles, Batas, Protectores Faciales, Filtros, Guantes, Ambu, Ropa Quirurgica, Tela Absorbente, Bolsa Mortuoria Barbijos N 95)",Contratado,,,2020-07-20,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Ramiro Luis Choque Arando (Telf: 6229679),2020-05-20,Potosi,NB-SABS (D.S.0181)
19-1704-00-1050215-0-E,Gobierno Autonomo Municipal De La Guardia,Servicios Generales,CD,Arrendamiento Inmueble Para Oficina Administración Del Distrito 1,Contratado,,,2020-07-20,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/ServicioDoc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio'],"['FORM 400', 'FORM 600']",Maria Yanet Quiroz Lazarte  (Telf: 33557247),2020-01-03,Santa Cruz,NB-SABS (D.S.0181)
20-1801-00-1050408-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Servicios Generales,CM,Servicio Operador 2 -  Cisterna 1 Para La Direccion De Gestion Municipal De Agua Y Alcantarillado,Contratado,,,2020-07-20,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],"Yalianka Justiniano Abrego (Telf: 4621477, 4621322)",2020-01-14,Beni,NB-SABS (D.S.0181)
18-1707-00-1050225-0-E,Gobierno Autonomo Municipal De San Ignacio (San Ignacio De Velasco),Servicios Generales,CM,Limpieza Y Recojo De Los Desechos Sólidos De La Ciudad De San Ignacio De Velasco Desde El 16 Al 31 Octubre 2018,Contratado,,,2020-07-20,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Manfredo Herrera Capobianco (Telf: 9622056 - 9624222),2018-10-16,Santa Cruz,NB-SABS (D.S.0181)
20-1501-00-1050293-0-E,Gobierno Autonomo Municipal De Potosi,Consultoria,CM,Servicio De Consultoria Individual De Linea Un (1) Ingeniero (A) Civil (Profesional I) Para La Jefatura De Supervision  Y Fiscalizacion  De Obras Para La Supervision  Del Proyecto De Const. Parque Recreacional Pary Orko,Contratado,,,2020-07-20,['Contrato/Orden de Compra/Orden de ServicioInformeRes. de Adjudicacion (nota)'],['FORM 400'],Esperanza Marca Huatta (Telf: 6223140),2020-03-19,Potosi,NB-SABS (D.S.0181)
20-1201-00-1049556-0-E,Gobierno Autonomo Municipal De La Paz,Obras,CD,Asfaltado Calle Republica Dominicana Zona Kenani Pata La Hoyada,Contratado,,,2020-07-20,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Nicolasa Rogelia Lucana Huallpa (Telf: 2203034),2020-06-19,La Paz,NB-SABS (D.S.0181)
20-1206-00-1050324-0-E,Gobierno Autonomo Municipal De Viacha,Bienes,CM,"Hospital De 2do Nivel Viacha, Distrito 1 (Adquisicion De Insumos Medicos Para Farmacia Con La Ley 1152 Para El Segundo Trimestre)",Contratado,,,2020-07-20,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Jose Luis Espinoza Yujra (Telf: 2800006),2020-06-25,La Paz,NB-SABS (D.S.0181)
