CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
21-0417-01-1157322-1-1,Caja Nacional De Salud (Regional Tarija),Bienes,CM,"Adquisicion De Calzados Hospitalarios, Enfermeria Hies Obrero",Contratado,False,2021-08-25,2021-08-20,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Juan Pablo Farfan Flores (Telf: 6642940),,Tarija,NB-SABS (D.S.0181)
21-0284-00-1157348-1-1,Servicio Nacional Del Sistema De Reparto (Senasir),Bienes,CM,Adquisicion De Señaleticas Para Oficinas Del Senasir - La Paz,Contratado,False,2021-08-25,2021-08-20,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Juan Apaza Hilari (Telf: 2422425 - 2415886),,La Paz,NB-SABS (D.S.0181)
21-1201-00-1157316-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,CM,"Adquisicion De Cemento, Tubos Pvc Y Otros Materiales De Construccion Para La Gestion 2021 - Distrito 6",Contratado,False,2021-08-25,2021-08-20,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Cristhian Joel Castillo Titirico (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
21-0283-02-1157357-1-1,Aduana Nacional Regional La Paz,Servicios Generales,CM,Contratacion Del Servicio De Notaria Para La Unidad Legal De La Gerencia Regional La Paz,Contratado,False,2021-08-25,2021-08-20,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Carlos Fernando Chura Condori (Telf: 2818358),,La Paz,NB-SABS (D.S.0181)
21-0417-04-1146398-1-2,Caja Nacional De Salud Regional Cochabamba,Bienes,CM,Unidad De Imagen Lexmark Ms312,Contratado,False,2021-08-25,2021-08-20,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Mauricio Gabriel Gandarillas Ortiz (Telf: 4234378),,Cochabamba,NB-SABS (D.S.0181)
21-0417-01-1157284-1-1,Caja Nacional De Salud (Regional Tarija),Bienes,CM,"Adquisicion De: Marcapaso Dddr+Cables De Fijacion Activa Para Asegurado: Soliz Figueroa Rogelio, Con Mat. Aseg.: 64-5201-Fpc.",Contratado,False,2021-08-25,2021-08-20,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Julio Cesar Cruz Estrada (Telf: 6642940),,Tarija,NB-SABS (D.S.0181)
21-1101-00-1157358-1-1,Gobierno Autonomo Municipal De Sucre,Servicios Generales,CM,Servicio De Alquiler De Maquinaria Pesada (Excavadora Hidraulica320) 2021-02019,Contratado,False,2021-08-25,2021-08-20,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Juan Carlos Peterito Medrano (Telf: 6451008 - 6434770),,Chuquisaca,NB-SABS (D.S.0181)
21-0417-01-1155674-2-1,Caja Nacional De Salud (Regional Tarija),Bienes,ANPE,"Adquisicion De Formularios Medicos, Para Jefatura De Enfermeria Del Hospital Obrero N° 7 Regional Tarija.",Desierto,True,2021-08-26,2021-08-20,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Julio Cesar Cruz Estrada (Telf: 6642940),,Tarija,NB-SABS (D.S.0181)
21-0207-04-1157255-1-1,Agencia Nacional De Hidrocarburos,Bienes,ANPE,Adquisición De Equipos De Comunicaciones - Primera Convocatoria,Contratado,True,2021-08-26,2021-08-20,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Jerry Alejandro Eyzaguirre Peñaranda (Telf: 2614000),,La Paz,NB-SABS (D.S.0181)
21-1324-00-1157177-1-1,Gobierno Autonomo Municipal De Cliza,Bienes,CM,"Adquisición Tuberia Pvc Sdr-41 De 12? Y 6?, Ampliacion Red De Alcantarillado Sanitario Av. Moseñor Walter Rosales Zona Norte (Mantenimiento Y Ampliacion Red De Agua Potable Y Alcantarillado Sanitario Cliza)",Contratado,False,2021-08-25,2021-08-20,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",S.Rolando Rojas H. (Telf: 4575029 - 4575448),,Cochabamba,NB-SABS (D.S.0181)
21-0227-00-1157054-1-1,Zona Franca Comercial E Industrial De Cobija,Bienes,ANPE,"?Remod. Ampliación, Equipamiento Servicio De Inutilización De Mercancía En Zofra Municipio De Cobija Pando (Fortalecer El Servicio De Custodia E Inutilización De Mercancía Comisada Brindado Por Zofracobija)?",Contratado,False,2021-08-26,2021-08-20,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Cesar Augusto Peredo Rodriguez (Telf: 72916661),,Pando,NB-SABS (D.S.0181)
21-0417-01-1155841-1-1,Caja Nacional De Salud (Regional Tarija),Bienes,CM,"Aquisicion De Ropa De Trabajo, Enfermeria Hies Obrero",Contratado,False,2021-08-25,2021-08-20,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Juan Pablo Farfan Flores (Telf: 6642940),,Tarija,NB-SABS (D.S.0181)
21-0417-01-1154315-1-2,Caja Nacional De Salud (Regional Tarija),Bienes,ANPE,"Adquisicion De Ropa De Trabajo Personal De Planta, Para Jefatura De Enfermeria Del Hospital Obrero N° 7 Regional Tarija",Contratado,True,2021-08-26,2021-08-20,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Julio Cesar Cruz Estrada (Telf: 6642940),,Tarija,NB-SABS (D.S.0181)
21-0417-06-1128335-1-2,Caja Nacional De Salud (Regional Chuquisaca),Bienes,CM,Separadores De Fila Para Los Centros De Salud De La Cns,Contratado,False,2021-08-25,2021-08-20,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Marvelia Canaviri Martinez (Telf: 6461501),,Chuquisaca,NB-SABS (D.S.0181)
21-1341-00-1154769-2-1,Gobierno Autonomo Municipal De Tiraque,Bienes,ANPE,Adquisicion Material  De Limpieza Para El Sector Salud - Gestion 2021,Contratado,False,2021-08-26,2021-08-20,"['Especificaciones Tecnicas', 'Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Acta de Apertura', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Maria Rosario Mamani Villca (Telf: 4570026 ),,Cochabamba,NB-SABS (D.S.0181)
21-1523-00-1157444-1-1,Gobierno Autonomo Municipal De San Pablo De Lipez,Bienes,ANPE,Provision De Alimentación Complementaria Escolar (Desayuno Escolar) Para Las U. E. Del Municipio De San Pablo De Lipez Gestión 2021,Contratado,False,2021-08-27,2021-08-21,"['Convocatoria', 'Especificaciones Tecnicas', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Yesica Mariela Yuca Jurado (Telf: 26943440),,Potosi,NB-SABS (D.S.0181)
21-1243-00-1157128-1-1,Gobierno Autonomo Municipal De Waldo Ballivian,Bienes,CM,Adquisicion De Semilla De Forraje Para El Ayllu Viloco (Alfalfa-Pasto Lloron),Anulado desde la convocatoria,False,2021-08-27,2021-08-21,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Resolucion de Anulación']","['FORM 110', 'FORM 220']",Nestor Justiniano Rojas Salluco (Telf: 71973576 ),,La Paz,NB-SABS (D.S.0181)
21-1122-00-1157447-1-1,Gobierno Autonomo Municipal De Villa Serrano,Bienes,ANPE,"?Adquisición De Productos Para La Alimentación Complementaria Escolar, Segundo Semestre Gestión 2021- Villa Serrano?",Contratado,False,2021-08-27,2021-08-21,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Edgar David Negrete Luna (Telf: 04-6936033 ),,Chuquisaca,NB-SABS (D.S.0181)
21-1423-00-1157446-1-1,Gobierno Autonomo Municipal De Toledo,Bienes,CM,Compra De Suplementos Nutricionales  (Carmelo) Para El Segundo Trimestre De Manera Urgente Para El Centro Salud Toledo,Contratado,False,2021-08-27,2021-08-21,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Guido Misael Miranda Juaniquina (Telf: 73819586),,Oruro,NB-SABS (D.S.0181)
21-1423-00-1156878-1-1,Gobierno Autonomo Municipal De Toledo,Bienes,ANPP,Servicios De Salud Universal Y Gratuita -Sus - Compra De Medicamentos Correspondiente Al Segundo Trimestre 2021 Del Centro De Salud Toledo,Anulado desde la convocatoria,True,2021-09-02,2021-08-22,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Guido Misael Miranda Juaniquina (Telf: 73819586),,Oruro,NB-SABS (D.S.0181)
21-0951-00-1157488-1-1,Banco Central De Bolivia - Bcb,Servicios Generales,ANPE,Servicio De Suscripción Para La Generación De Copias De Respaldo,Contratado,False,2021-08-31,2021-08-23,"['Convocatoria', 'Documento Base de Contratacion', 'Acta Reunion de Aclaracion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta de Apertura']","['FORM 100', 'FORM 170', 'FORM 200']",Olga Flores Villca (Telf: 2409090),,La Paz,NB-SABS (D.S.0181)
21-1738-00-1157515-1-1,Gobierno Autonomo Municipal De San Javier,Bienes,ANPE,Adquisición De Material Deportivo Para Las Unidades Educativas Del Municipio De San Javier,Contratado,False,2021-08-27,2021-08-23,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Ana Paola Lopez Revollo (Telf: 9635001),,Santa Cruz,NB-SABS (D.S.0181)
21-0417-01-1152429-1-1,Caja Nacional De Salud (Regional Tarija),Bienes,CM,"Adquisicion De Tarjetas De Repuestos Power Y Pcba, Para Patologia",Contratado,False,2021-08-26,2021-08-23,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Juan Pablo Farfan Flores (Telf: 6642940),,Tarija,NB-SABS (D.S.0181)
21-1205-00-1157266-1-1,Gobierno Autonomo Municipal De El Alto,Bienes,CM,"Mantenimiento Unidades Educativas El Alto, Localizacion: Distrital, Distrito: Distrital (Adq. De Lavamanos Y Niples Para El Mejoramiento De Las Baterias Sanitarias De Las U.E.)",Contratado,False,2021-08-26,2021-08-23,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio', 'Otros Documentos/Resoluciones']","['FORM 110', 'FORM 220', 'FORM 600']",Isidoro Limachi Kallaconde (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
21-1409-00-1157519-1-1,Gobierno Autonomo Municipal De Pazna,Bienes,CM,"Servicios De Salud Universal Y Gratuita - Sus (Adquisición De Complemento Nutricional Carmelos, Para Los Centros Y Puestos De Salud Del Municipio De Pazña Segundo Trimestre)",Contratado,False,2021-08-26,2021-08-23,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Ana Luz Mamani Salinas (Telf: 02-51361027),,Oruro,NB-SABS (D.S.0181)
21-0015-15-1156877-1-1,"Direccion De Apoyo A La Prevencion Del Consumo De Drogas, Control De Trafico Ilicito De Sustancias Controladas Y Coca Excedentaria - Diprevcon",Servicios Generales,ANPE,"Servicio Integral De Chapa, Pintura, Torneria Y Soldadura Para El Parque Automotor De La Fuerza De Tarea Especial 'Diablos Azules'.",Desierto,False,2021-08-30,2021-08-23,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Evelin Chavez De Jove (Telf: 2211337),,La Paz,NB-SABS (D.S.0181)
21-1207-00-1157541-1-1,Gobierno Autonomo Municipal De Guaqui,Bienes,ANPE,Adquisición De Trajes De Bioseguridad Para Sector Educación,Contratado,False,2021-08-27,2021-08-23,"['Especificaciones Tecnicas', 'Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Javier Carrasco Aruquipa (Telf: 71210127),,La Paz,NB-SABS (D.S.0181)
21-1342-00-1155922-1-1,Gobierno Autonomo Municipal De Mizque,Bienes,ANPE,Segunda Adquisición De Medicamentos E Insumos Para Atención De Pacientes Del Sus Ley-1152,Contratado,True,2021-08-27,2021-08-23,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Resolucion/Documento de Cancelacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 100-E', 'FORM 200', 'FORM 500']",Roly Javier Ayaviri Chila (Telf: 4342041),,Cochabamba,NB-SABS (D.S.0181)
21-0138-00-1157511-1-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Consultoria,ANPE,"Contratacion De Consultor Por Producto, Como Apoyo Logistico Del Programa De Doctorado En Epidemiologia Version I, Modalidad Virtual Para El Centro De Estudios De Posgrado E Investigacion",Contratado,False,2021-08-30,2021-08-23,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200']",Nestor Pallares Saavedra (Telf: 6451970),,Chuquisaca,NB-SABS (D.S.0181)
21-2324-00-1157548-1-1,Entidad Obras Publicas Municipales De Tarija,Bienes,CM,Adquisicion De Material De Construccion Para Mantenimiento De Plazas Y Parques De La Cuidad De Tarija,Contratado,False,2021-08-27,2021-08-23,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Carola Gema Rivas Pacheco (Telf: 46667794),,Tarija,NB-SABS (D.S.0181)
21-1529-00-1157512-1-1,"Gobierno Autonomo Municipal De Caiza D""""",Obras,ANPE,Const. Sistema De Microriego Talina,Contratado,False,2021-08-30,2021-08-23,"['Especificaciones Tecnicas', 'Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Henrry Mauricio Civera Hurtado (Telf: 26136357),,Potosi,NB-SABS (D.S.0181)
21-0046-00-1143803-2-1,Ministerio De Salud Y Deportes,Bienes,ANPE,Adquisición De Repuestos Y Accesorios Para Electromedicina Y Gases Medicinales Del Hospital El Alto Sur (Heas) (Prog. 3151/Bl-Bo),Contratado,True,2021-08-30,2021-08-23,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Luz Narda Maceres Ochoa (Telf: 2484592),,La Paz,NB-SABS (D.S.0181)
21-1501-00-1157546-1-1,Gobierno Autonomo Municipal De Potosi,Bienes,CM,Adquisicion De Llantas Para Camionetas Patrulleras Del Comando Departamental De Policia Potosi - Seguridad Ciudadana Md,Anulado desde la convocatoria,False,2021-08-26,2021-08-23,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Resolucion de Anulación']","['FORM 110', 'FORM 220']",Sirley Colque Palenque (Telf: 6223140),,Potosi,NB-SABS (D.S.0181)
21-0514-00-1157567-1-1,Empresa Nacional De Electricidad - Ende,Bienes,ANPE,Adquisicion De Equipos Para Distribución Regional Cobija - Gestión 2021,Contratado,True,2021-08-27,2021-08-23,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Marlene Cotrina Trujillo (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
21-0417-01-1152419-1-1,Caja Nacional De Salud (Regional Tarija),Bienes,CM,"Adquisicion De Ropa De Trabajo Personal Recurrente, Hies Obrero",Contratado,False,2021-08-26,2021-08-23,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Juan Pablo Farfan Flores (Telf: 6642940),,Tarija,NB-SABS (D.S.0181)
21-1706-00-1157566-1-1,Gobierno Autonomo Municipal De Warnes,Bienes,CM,Compra De Equipo De Computacion Para Direccion Municipal De Juridica Del G.A.M.W,En curso,False,2021-08-26,2021-08-23,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor']",['FORM 110'],Marisol Irusta Ramos (Telf: 923-2055),,Santa Cruz,NB-SABS (D.S.0181)
21-0681-00-1155190-2-1,Ministerio Publico,Bienes,ANPE,Adquisiciòn De Equipamiento Para La Escuela De Fiscales Del Estado,Contratado,False,2021-08-27,2021-08-23,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Resolucion/Documento de Anulacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 100-E', 'FORM 170', 'FORM 200', 'FORM 500']",Raul Aracena Rasguido (Telf: 6461606),,Chuquisaca,NB-SABS (D.S.0181)
