CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
20-1601-00-1096374-1-1,Gobierno Autonomo Municipal De Tarija,Bienes,CM,Adquisición De Material De Bioseguridad Para Instalaciones Deportivas Municipales En El Marco Del Covid-19,Contratado,False,2020-12-16,2020-12-14,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Samuel Segovia Ugarte (Telf: 6643211 - 6643216),,Tarija,NB-SABS (D.S.0181)
20-2302-00-1096299-1-1,Empresa Municipal De Agua Potable Y Alcantarillado Sacaba,Obras,CM,Mantenimiento Sanitario De Agua Potable Y Alcantarillado Sacaba (Prov. E Instalacion De Llaves Antifraude Redes De Agua Potable Distrito-2),Contratado,False,2020-12-16,2020-12-14,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Selia Solamayo Mamani (Telf: 4706525),,Cochabamba,NB-SABS (D.S.0181)
20-0906-30-1095961-1-1,Sub Gobernacion Oconnor,Bienes,CM,Dquisición De Insumos Veterinarios Prevención Para La Reactivacion Productiva De Las Economía Locales - 13,Contratado,False,2020-12-16,2020-12-14,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Nelfy Mercedes Sivila Grimaldo (Telf: 046544094),,Tarija,NB-SABS (D.S.0181)
20-1205-00-1096126-1-1,Gobierno Autonomo Municipal De El Alto,Bienes,CM,"Mej. Sistema De Alumbrado Publico 31 De Junio Distrito - 4, Localizacion: 31 De Junio, Distrito: D-4 (Adq. De Luminarias, Postes Y Accesorios Para El Alumbrado Publico)",No Informado,False,2020-12-16,2020-12-14,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta']",['FORM 110'],Eliel Quelca Gutierrez (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
20-1810-00-1096139-1-1,Gobierno Autonomo Municipal De Santa Ana,Bienes,CD,Adquisicion De Medicamentos Para Ser Utilizados En La Atencion Y Control De Pacientes Con Sintomas Covid-19 Realizadas Por Las Brigadas De Rastrillaje Que Se Estaran Desplegando Por Las Comunidades De Nuestro Municipio.,Contratado,False,2020-12-16,2020-12-14,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Informe de Justificación', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Alberto Saavedra  Pedraza (Telf: 34842062),,Beni,D.S. 4174 (COVID-19)
20-0418-35-1096250-1-1,Caja Petrolera De Salud-Administacion Sub Zonal Potosi,Servicios Generales,ANPE,Servicio Medico Especializado Traumatologia Para La Adm Sub Zonal Cps Potosi Recurrente Gestion 2021,Contratado,False,2020-12-21,2020-12-14,"['Convocatoria', 'Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Felix Pozo Portugal (Telf: 6225218),,Potosi,NB-SABS (D.S.0181)
20-0418-35-1096262-1-1,Caja Petrolera De Salud-Administacion Sub Zonal Potosi,Servicios Generales,ANPE,Servicio De Lavanderia Limpieza E Higiene Para La Adm Sub Zonal Cps Potosi Recurrente Gestion 2021,Anulado desde la convocatoria,False,2020-12-21,2020-12-14,"['Documento Base de Contratacion', 'Convocatoria', 'Especificaciones Tecnicas', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 170', 'FORM 100-E']",Felix Pozo Portugal (Telf: 6225218),,Potosi,NB-SABS (D.S.0181)
20-1334-00-1095787-1-1,Gobierno Autonomo Municipal De Chimore,Bienes,CM,Adquisición De Insumos Agrícolas Para La Central De Insumos Municipal,Contratado,False,2020-12-16,2020-12-14,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Wilson Mamani Terrazas (Telf: 44136218),,Cochabamba,NB-SABS (D.S.0181)
20-1243-00-1096073-1-1,Gobierno Autonomo Municipal De Waldo Ballivian,Servicios Generales,CM,Complementacion S.A.P. Sector Jacha Kala Taypuma Centro,Contratado,False,2020-12-16,2020-12-14,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Nestor Justiniano Rojas Salluco (Telf: 71973576 ),,La Paz,NB-SABS (D.S.0181)
20-0906-30-1095960-1-1,Sub Gobernacion Oconnor,Bienes,CM,Adquisición De Semilla De Maíz Ibo 128(Certificada) Prevención Para La Reactiviacion Productiva De Las Economias Locales-8,Desierto,False,2020-12-16,2020-12-14,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Resolucion/Documento de Declaratoria Desierta']","['FORM 110', 'FORM 220']",Nelfy Mercedes Sivila Grimaldo (Telf: 046544094),,Tarija,NB-SABS (D.S.0181)
20-0660-13-1095885-1-1,Direccion Administrativa Y Financiera - Organo Judicial - La Paz,Servicios Generales,CM,Alquiler De Parqueo Para Vehículos De Uso Oficial - Gestión 2021,Anulado desde la convocatoria,False,2020-12-18,2020-12-14,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Resolucion de Anulación']","['FORM 110', 'FORM 220']",Marcelo Ariel Alvarez Valero (Telf: 2124664),,La Paz,NB-SABS (D.S.0181)
20-0418-40-1094401-1-1,Caja Petrolera De Salud-Instituto Oncologico Nacional,Bienes,ANPE,Provision De Insumos De Alimentacion Para El Ion-Cps Gestion 2021 (Recurrente),Contratado,False,2020-12-22,2020-12-14,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Claudia Isabel Muriel Rojas (Telf: 4288039),,Cochabamba,NB-SABS (D.S.0181)
20-0418-10-1094965-1-1,Caja Petrolera De Salud Administracion Regional Camiri,Bienes,ANPE,Adquisicion Oxigeno Medicinal (Regional Camiri),Contratado,False,2020-12-21,2020-12-14,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Elio Aoiz Carballo (Telf: 9528535),,Santa Cruz,NB-SABS (D.S.0181)
20-0909-02-1096081-1-1,Servicio Departamental De Salud Pando,Bienes,CD,Adquisición De Un Equipo Generador De Oxigeno Medicinal Con Sistema De Análisis Paramagnetico Para El Hospital Covid-19 Dr. Hernan Messuti Rivera Del Departamento De Pando,No Informado,False,2020-12-16,2020-12-14,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta']",['FORM 110'],Maikeline Sobrino Santos (Telf: 3-8423473),,Pando,D.S. 4174 (COVID-19)
20-0906-30-1095962-1-1,Sub Gobernacion Oconnor,Bienes,CM,Adquisición De Fertilizante (Urea) Prevención Para La Reactivacion Productiva De Las Economía Locales - 12,Desierto,False,2020-12-16,2020-12-14,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Resolucion/Documento de Declaratoria Desierta']","['FORM 110', 'FORM 220']",Nelfy Mercedes Sivila Grimaldo (Telf: 046544094),,Tarija,NB-SABS (D.S.0181)
20-1260-00-1096053-1-1,Gobierno Autonomo Municipal De La Asunta,Bienes,ANPE,Apoyo Al Funcionamiento De Telecentros (Adquisicion De Equipos De Computaciòn Para Unidades Educativas Del Municipio La Asunta),Desierto,False,2020-12-18,2020-12-14,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Elena Quispe Camposalado (Telf: 76760241),,La Paz,NB-SABS (D.S.0181)
20-1732-00-1096079-1-1,Gobierno Autonomo Municipal De Mairana,Bienes,ANPE,Adquisicion De Una Lavadora Para El Centro De Salud Municipal De Mairana,Anulado desde la convocatoria,False,2020-12-22,2020-12-14,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Visente Osinaga Sanabria (Telf: 9482041),,Santa Cruz,NB-SABS (D.S.0181)
20-0907-00-1096065-1-1,Gobierno Autónomo Departamental De Santa Cruz,Bienes,ANPE,"Semovientes Y Otros Animales, Adquisición De Ganado Bovino Para Asociación De Cabildos Indígenas De San Rafael De Velasco (Acisarv),",Contratado,False,2020-12-18,2020-12-14,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Jose Efrain Leon Quiton (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (D.S.0181)
20-1215-00-1096105-1-1,Gobierno Autonomo Municipal De Patacamaya,Servicios Generales,CM,Mejoramiento Matadero Municipal,No Informado,False,2020-12-16,2020-12-14,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta']",['FORM 110'],Luis Felipe Quispe Yupanqui (Telf: (2) 8392755),,La Paz,NB-SABS (D.S.0181)
20-0015-00-1096094-1-1,Ministerio De Gobierno,Servicios Generales,ANPP,Servicio De Courier Para La Direcciòn General De Migraciòn A Nivel Nacional (Servicio Recurrente - Gestiòn 2021),Contratado,False,2020-12-24,2020-12-14,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Jenny Luz Huanca Villegas (Telf: 2440466),,La Paz,NB-SABS (D.S.0181)
20-0418-10-1095558-1-1,Caja Petrolera De Salud Administracion Regional Camiri,Bienes,ANPP,Adquisicion De Maquina De Anestesia (Regional Camiri),Desierto,False,2020-12-24,2020-12-14,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Elio Aoiz Carballo (Telf: 9528535),,Santa Cruz,NB-SABS (D.S.0181)
20-0906-30-1095436-1-1,Sub Gobernacion Oconnor,Bienes,CM,Adquisición  De Semilla De Maíz Algarrobal 102 (Certificada) Prevención Para La Reactivacion Productiva De Las Economía Locales - 1,Desierto,False,2020-12-16,2020-12-14,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Resolucion/Documento de Declaratoria Desierta']","['FORM 110', 'FORM 220']",Nelfy Mercedes Sivila Grimaldo (Telf: 046544094),,Tarija,NB-SABS (D.S.0181)
20-1331-00-1096124-1-1,Gobierno Autonomo Municipal De Totora,Servicios Generales,CM,"Mejoramiento Y Mantenimiento De Caminos Vecinales .(Limpieza Y Conformacion De Cunetas, Pasos De Rios Con Alquiler De Maquina Excavadora, Tramo Rio Catalina-Icuna Yungas Vandiola)",Contratado,False,2020-12-16,2020-12-14,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Ariel Limachi Mora (Telf: 4341002-4136464-4341240),,Cochabamba,NB-SABS (D.S.0181)
20-1334-00-1096109-1-1,Gobierno Autonomo Municipal De Chimore,Servicios Generales,CM,Mantenimiento De Camino Ruta California Aroma Independiente Distrito Ii Municipio De Chimore,Contratado,False,2020-12-16,2020-12-14,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Wilson Mamani Terrazas (Telf: 44136218),,Cochabamba,NB-SABS (D.S.0181)
20-1249-00-1096108-1-1,Gobierno Autonomo Municipal De Apolo,Servicios Generales,CM,Refaccion Matadero (Apoyo Matadero Municipal),Contratado,False,2020-12-16,2020-12-14,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Resolucion/Documento de Declaratoria Desierta', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Freddy Danny Mamani Colquehuanca (Telf: 71229081),,La Paz,NB-SABS (D.S.0181)
20-1326-00-1095752-1-1,Gobierno Autonomo Municipal De Tolata,Obras,CM,Construcción De Frontis Unidad Educativa Técnico Humanístico Tolata,Contratado,False,2020-12-16,2020-12-14,"['Oferta del Proveedor Preseleccionado', 'Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Resolucion/Documento de Declaratoria Desierta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Jose Ariel Zurita Zapata (Telf: 4575509),,Cochabamba,NB-SABS (D.S.0181)
20-0906-30-1095474-1-1,Sub Gobernacion Oconnor,Bienes,CM,Adquisición De Semilla De Maíz Algal Rrobal 102 (Certificada) Prevención Para La Reactivacion Productiva De Las Economías Locales-2,Desierto,False,2020-12-16,2020-12-14,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Resolucion/Documento de Declaratoria Desierta']","['FORM 110', 'FORM 220']",Nelfy Mercedes Sivila Grimaldo (Telf: 046544094),,Tarija,NB-SABS (D.S.0181)
20-1202-00-1096049-1-1,Gobierno Autonomo Municipal De Palca,Bienes,CM,Aquisicion De Alimentos Complementarios Nutribebe Gestion 2020,Contratado,False,2020-12-16,2020-12-14,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Roger Aruquipa Bautista (Telf: 67004303-68222057),,La Paz,NB-SABS (D.S.0181)
20-0422-00-1096056-1-1,Caja Bancaria Estatal De Salud,Servicios Generales,ANPE,Servicio Medico Gineco-Obstetra Regional Oruro Gestion 2021,Desierto,False,2020-12-18,2020-12-14,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Rolando Gabriel Ayllon Vargas (Telf: 2226791),,La Paz,NB-SABS (D.S.0181)
20-1204-00-1096418-1-1,Gobierno Autonomo Municipal De Achocalla,Obras,ANPE,Const. Centro Artesanal Y Cultural  Urb. Arco Iris Dist.  7 - Achocalla,Contratado,False,2020-12-18,2020-12-14,"['Planos', 'Planos', 'Planos', 'Planos', 'Convocatoria', 'Planos', 'Documento Base de Contratacion', 'Planos']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Carlo Gualberto Huarachi Araoz (Telf: 2890084-2890084),,La Paz,NB-SABS (D.S.0181)
20-1744-00-1096175-1-1,Gobierno Autonomo Municipal De Puerto Quijarro,Servicios Generales,LP,Provision Del Desayuno Escolar Para Los Estudiantes De Los Niveles Inicial Y Primario De Las Unidades Educativas Del Municipio De Puerto Quijarro - Gestion 2021,Contratado,False,2021-01-06,2020-12-14,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion de aprobacion del DBC', 'Enmiendas', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200']",Alberto Quispe Martinez (Telf: 39782078 - 39782076),,Santa Cruz,NB-SABS (D.S.0181)
20-0047-98-1096279-1-1,Proyecto De Alianzas Rurales Ii - Par Ii,Consultoria,OF,Especialista En Infraestructura Y Riego Para La Ucn Del Proyecto Par Ii,Contratado,False,2021-01-18,2020-12-14,"['Documento Base de Contratacion', 'Convocatoria', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha']","['FORM 100', 'FORM 100-E', 'FORM 170', 'FORM 200', 'FORM 250']",Jorge Eduardo  Arce Borda (Telf: 2114332 - 2118332),,La Paz,Normativa del Financiador (BM)
20-0047-98-1096305-1-1,Proyecto De Alianzas Rurales Ii - Par Ii,Consultoria,OF,Oficial De Alianzas Uod La Paz Proyecto Par Ii,Contratado,False,2021-01-18,2020-12-14,"['Convocatoria', 'Documento Base de Contratacion', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Convocatoria a Ampliacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 100-E', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Jorge Eduardo  Arce Borda (Telf: 2114332 - 2118332),,La Paz,Normativa del Financiador (BM)
20-0047-98-1096308-1-1,Proyecto De Alianzas Rurales Ii - Par Ii,Consultoria,OF,Operador Departamental Para La Uod Oruro Proyecto Par Ii,Cancelado,False,2021-01-18,2020-12-14,"['Documento Base de Contratacion', 'Convocatoria', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Convocatoria a Ampliacion', 'Resolucion/Documento de Cancelacion']","['FORM 100', 'FORM 100-E', 'FORM 100-E']",Jorge Eduardo  Arce Borda (Telf: 2114332 - 2118332),,La Paz,Normativa del Financiador (BM)
20-0047-98-1096315-1-1,Proyecto De Alianzas Rurales Ii - Par Ii,Consultoria,OF,Oficial De Infraestructura Y Riego Para La Uod Oruro Proyecto Par Ii,Contratado,False,2021-01-18,2020-12-14,"['Documento Base de Contratacion', 'Convocatoria', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Convocatoria a Ampliacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 100-E', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Jorge Eduardo  Arce Borda (Telf: 2114332 - 2118332),,La Paz,Normativa del Financiador (BM)
20-0047-98-1096325-1-1,Proyecto De Alianzas Rurales Ii - Par Ii,Consultoria,OF,Operador Departamental De Cochabamba Para El Proyecto Par Ii,Contratado,False,2021-01-18,2020-12-14,"['Documento Base de Contratacion', 'Convocatoria', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Convocatoria a Ampliacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 100-E', 'FORM 170', 'FORM 200', 'FORM 250']",Jorge Eduardo  Arce Borda (Telf: 2114332 - 2118332),,La Paz,Normativa del Financiador (BM)
20-0047-98-1096330-1-1,Proyecto De Alianzas Rurales Ii - Par Ii,Consultoria,OF,Operador Departamental Tarija Proyecto Par Ii,Contratado,False,2021-01-18,2020-12-14,"['Documento Base de Contratacion', 'Convocatoria', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Convocatoria a Ampliacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 100-E', 'FORM 170', 'FORM 200', 'FORM 250']",Jorge Eduardo  Arce Borda (Telf: 2114332 - 2118332),,La Paz,Normativa del Financiador (BM)
20-1245-00-1096051-1-1,Gobierno Autonomo Municipal De Santiago De Callapa,Bienes,CD,Prevision Para La Reactivacion Productiva De Las Economias Locales Pos Covid19,Contratado,False,2020-12-16,2020-12-14,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Rosmeri Laura Salamanca (Telf: 73252065),,La Paz,D.S. 4174 (COVID-19)
